epoch,train_loss,val_loss,val_acc,val_ece,val_adaece,val_classece,val_brier
0,6.925325451926752,1.9796524971723557,16.98,0.027406198903918266,0.027575435,0.117227376,0.8823443651199341
1,1.9431404630568894,1.9134678393602371,19.62,0.02415602281689644,0.027489454,0.12529975,0.8710382580757141
2,1.886770605702292,1.8203071624040603,22.14,0.03252125531435013,0.03397189,0.1419235,0.8533945083618164
3,1.7813983969390392,1.715748158097267,27.18,0.059208642691373825,0.058680616,0.16282943,0.8311989307403564
4,1.6722876954485069,1.7242986977100372,26.700000000000003,0.03058224730193615,0.034735397,0.16785344,0.827645480632782
5,1.5745341391725973,1.568092229962349,32.4,0.06697019189596176,0.06645317,0.1881078,0.7954047918319702
6,1.492935119366104,1.5019615203142167,35.68,0.07129556685686111,0.07129559,0.20726946,0.7733216881752014
7,1.4236954762177034,1.4004577845335007,37.980000000000004,0.06608883291482925,0.066489674,0.23871918,0.7509514689445496
8,1.3545744236220012,1.356236144900322,38.96,0.06752648949623108,0.06838335,0.2553297,0.7382896542549133
9,1.3422370105981827,1.2912605375051498,43.02,0.11619451642036438,0.11598655,0.25159368,0.7242799997329712
10,1.2773250547999686,1.4069622784852982,39.06,0.055302537977695465,0.056460477,0.2785156,0.7347391843795776
11,1.2400865129787813,1.3702281355857848,40.42,0.08314500749111176,0.08314499,0.23935278,0.7353118062019348
12,1.2307407832281156,1.2395130753517152,44.4,0.09066013991832733,0.091232814,0.2808365,0.6974140405654907
13,1.1754777521233668,1.2304763883352279,45.76,0.05327841639518738,0.05540058,0.3254011,0.6730098128318787
14,1.122067897834561,1.14566410779953,48.64,0.12720437347888947,0.12686218,0.28324035,0.6723688244819641
15,1.089595147662542,1.0999767571687697,50.019999999999996,0.10176665335893631,0.1044607,0.3334951,0.646146833896637
16,1.0608236410401084,1.152367779612541,49.4,0.09303605556488037,0.09436288,0.30732003,0.6573666334152222
17,1.0206522987308828,1.074875208735466,52.22,0.10752690583467484,0.10768452,0.35713333,0.6268776059150696
18,0.9801040176640857,1.0471560761332512,52.42,0.10865066200494766,0.10982682,0.3333491,0.6203178763389587
19,0.9415922764350068,1.0401858061552047,54.14,0.10781092941761017,0.11201752,0.3441713,0.6111624240875244
20,0.8952116023071788,0.9666585713624954,56.86,0.11436232179403305,0.116232045,0.3731081,0.5824796557426453
21,0.8637725761668249,1.014798341691494,54.900000000000006,0.09500634670257568,0.095350675,0.3606103,0.5965428948402405
22,0.8412571542642333,0.9281680509448051,59.81999999999999,0.11620021611452103,0.11609925,0.40121946,0.551563024520874
23,0.8063648630949584,0.8861135885119438,61.12,0.1263725310564041,0.12637252,0.40152562,0.5403926968574524
24,0.8007242147895423,0.9511162519454956,57.4,0.09717334061861038,0.09702597,0.3866635,0.5733321309089661
25,0.7787737812508236,0.8600630775094033,62.18,0.1435575783252716,0.14355756,0.40807867,0.5388010740280151
26,0.7690429074520414,0.8155427560210228,63.160000000000004,0.13495586812496185,0.13460495,0.42120233,0.5183939337730408
27,0.7606313338672573,0.9219009712338447,59.72,0.10992981493473053,0.10992983,0.40004024,0.5475696325302124
28,0.7457448596304114,0.8806521639227867,61.6,0.10761673003435135,0.10708014,0.41505268,0.5295159220695496
29,0.7354235054755752,0.9240014255046844,59.96,0.08236099779605865,0.08180337,0.41186813,0.5377956032752991
30,0.724623108113354,0.8377326726913452,62.239999999999995,0.10954394936561584,0.109543964,0.4302147,0.5196726322174072
31,0.7185540597208522,0.8480177342891693,62.339999999999996,0.10495205968618393,0.10495205,0.44027588,0.5131039619445801
32,0.7151494009250944,0.8478912010788917,62.480000000000004,0.10763318836688995,0.10763318,0.43791488,0.5147021412849426
33,0.7010667302053083,0.8028760999441147,64.48,0.12684237957000732,0.12684238,0.44740382,0.5036120414733887
34,0.6879122092134573,0.8051694303750991,64.72,0.12268741428852081,0.12268739,0.4591113,0.49920132756233215
35,0.6858397088944912,0.7628731682896615,66.92,0.16589966416358948,0.16576628,0.43941924,0.49154144525527954
36,0.6790492118082263,0.8558374106884002,64.02,0.13515211641788483,0.13427249,0.42861247,0.5179813504219055
37,0.6745046296749603,0.772587388753891,65.84,0.1138848289847374,0.11561955,0.47100115,0.4778708517551422
38,0.6721317498013377,0.6954474195837974,69.32000000000001,0.15782305598258972,0.15782306,0.47109836,0.455142617225647
39,0.6590674720196561,0.7405078619718551,66.60000000000001,0.15690618753433228,0.1562934,0.43964064,0.48815155029296875
40,0.6603134566579353,0.8691493883728981,62.7,0.10595714300870895,0.10595717,0.43720126,0.5126209259033203
41,0.6636391437866471,0.7301574438810349,67.4,0.13753114640712738,0.13753115,0.4589856,0.47265779972076416
42,0.652490557002073,0.7587973311543464,67.72,0.1631031036376953,0.1631031,0.45130843,0.4859311878681183
43,0.65326236654073,0.6884610041975975,67.60000000000001,0.1496555060148239,0.14847013,0.46134952,0.46484288573265076
44,0.6571561771190979,0.716733318567276,68.44,0.17279186844825745,0.17275393,0.44266382,0.47447845339775085
45,0.6476359028707851,0.8459407046437264,64.72,0.1040915846824646,0.10409156,0.45444578,0.4930655360221863
46,0.6430750451135364,0.8498927727341652,63.980000000000004,0.1050611138343811,0.104560725,0.4393432,0.4982968866825104
47,0.6369027542797002,0.7328146934509278,68.02,0.13236968219280243,0.13203655,0.47769478,0.4637722074985504
48,0.6435278990221295,0.7738423615694046,66.9,0.1287919580936432,0.12850682,0.4723661,0.4774788022041321
49,0.6379157159985467,0.9318437054753304,62.8,0.09030917286872864,0.09030917,0.4419185,0.5212047100067139
50,0.6293143050914461,0.6975085884332657,68.46,0.1395770013332367,0.13880526,0.47934246,0.45803648233413696
51,0.6359845953570171,0.6853815495967865,69.39999999999999,0.15621572732925415,0.15621574,0.4779354,0.4552805721759796
52,0.629139615984803,0.7404993712902069,67.82000000000001,0.14401982724666595,0.14368618,0.46147677,0.4737950265407562
53,0.6265147163278677,0.7736758634448051,66.14,0.13424894213676453,0.13424896,0.4490369,0.48785966634750366
54,0.6262814904647794,0.9379411056637764,61.019999999999996,0.08526933193206787,0.08622675,0.44456047,0.5300936102867126
