epoch,train_loss,val_loss,val_acc,val_ece,val_adaece,val_classece,val_brier
0,4.342800753360445,2.4393321096897127,19.96,0.0261389147490263,0.026611986,0.19914687,0.866711437702179
1,2.1010962568900804,1.984520462155342,25.419999999999998,0.03672278672456741,0.037528913,0.1740835,0.8311952352523804
2,1.9634776623411612,1.8006303697824477,32.940000000000005,0.032269187271595,0.029285887,0.20696442,0.7839208245277405
3,1.8617343685843728,1.7692975550889969,34.699999999999996,0.027407972142100334,0.026887573,0.23789948,0.7648323774337769
4,1.8111447356641293,1.7238866448402406,38.78,0.06568114459514618,0.059723087,0.24203645,0.745795488357544
5,1.755856023932045,1.6083799064159394,41.22,0.03714006766676903,0.038137317,0.28282082,0.7211771607398987
6,1.710507209328088,1.5864911556243897,43.6,0.030546177178621292,0.03366836,0.28537342,0.7028750777244568
7,1.6378478895534168,1.5056372284889221,44.92,0.02021416649222374,0.02526025,0.32736486,0.6834620237350464
8,1.6160715279931372,1.4800838828086853,47.42,0.025548923760652542,0.027999239,0.33776358,0.6644366383552551
9,1.5673793743957172,1.4831097096204757,48.9,0.046785153448581696,0.03868335,0.3302924,0.6472169756889343
10,1.530770866708322,1.3171316027641295,54.14,0.023352785035967827,0.024265252,0.38553587,0.5974681377410889
11,1.4841893345794894,1.58371259868145,49.519999999999996,0.0313107855618,0.03121814,0.36324456,0.6480128169059753
12,1.4748559309677645,1.2610085040330887,55.52,0.014981649816036224,0.015749667,0.4188753,0.5776788592338562
13,1.444880515675653,1.250710791349411,55.48,0.015254560858011246,0.01578886,0.40661728,0.5747190713882446
14,1.382987449114973,1.1883997805416584,59.199999999999996,0.043681442737579346,0.048437495,0.41972446,0.5417236089706421
15,1.3637807985598391,1.1768406271934508,59.08,0.02577386423945427,0.033542044,0.46012098,0.5471025109291077
16,1.2917915293100206,1.2199889525771141,58.199999999999996,0.05621873959898949,0.055462155,0.47790045,0.5570119619369507
17,1.2876854086802765,1.0640064850449562,63.92,0.03652149438858032,0.036326032,0.49163622,0.4911697804927826
18,1.2527598423713988,1.0437643259763718,64.52,0.026519402861595154,0.029104425,0.5016289,0.4849873483181
19,1.2282948737794703,1.0732353910803796,62.5,0.019732074812054634,0.018942023,0.48940837,0.4960612654685974
20,1.2581639923155308,1.16601455360651,59.940000000000005,0.026211563497781754,0.029257806,0.4794158,0.5360431671142578
21,1.2248947202143343,1.0823504522442817,62.56,0.022645266726613045,0.01718292,0.49460292,0.5084248781204224
22,1.2108386357060887,0.9523457743227481,67.06,0.03578514605760574,0.03658567,0.51992255,0.4451169967651367
23,1.2298878168856555,0.97315384298563,67.74,0.038583457469940186,0.03838337,0.53312206,0.44037237763404846
24,1.1895705190571872,0.9268404200673104,68.82000000000001,0.05488445982336998,0.05451012,0.5364376,0.4231794476509094
25,1.2192896734923124,0.9621062994003295,66.9,0.017053237184882164,0.016194128,0.5516705,0.4525986313819885
26,1.2076649247584017,0.9395175844430923,69.14,0.05446683615446091,0.053886503,0.531064,0.4307173192501068
27,1.1806506418030371,1.0347590442746877,63.82,0.03076310083270073,0.032893535,0.53476167,0.4807020425796509
28,1.1854138294742866,1.0356572210788726,65.36,0.04349462315440178,0.044079643,0.5047661,0.4715508818626404
29,1.2015332113951445,0.9799499735236168,67.24,0.029542116448283195,0.030978747,0.5347992,0.4475577175617218
30,1.1286777667701244,1.11181430965662,63.580000000000005,0.07159186899662018,0.071591884,0.4643687,0.4989416003227234
31,1.1755298990756273,0.9280944600701332,69.66,0.035032968968153,0.0349207,0.5537257,0.42221444845199585
32,1.1322334285148166,0.9905769094824791,67.0,0.03026205487549305,0.02535003,0.52078795,0.4493716359138489
33,1.1106126667423681,0.9672304809093475,67.4,0.02677500993013382,0.028701218,0.5393544,0.4416234791278839
34,1.108114246617664,0.9147937178611756,70.56,0.08294954150915146,0.08161686,0.5316129,0.41284793615341187
35,1.1482993574305014,0.974425058066845,65.84,0.036256976425647736,0.035334,0.5446472,0.4553241729736328
36,1.1030303796922618,0.8496177300810814,71.74000000000001,0.03587730973958969,0.034712218,0.5911301,0.3923972547054291
37,1.1310097255151381,0.9440566748380661,69.52000000000001,0.0666322186589241,0.06532216,0.5391147,0.41637271642684937
38,1.1365079762922092,0.9231209233403206,69.1,0.024287337437272072,0.028758157,0.55239946,0.42431119084358215
39,1.0754767444662072,0.8959694325923919,70.02000000000001,0.04151677340269089,0.04161513,0.55265576,0.4065195918083191
40,1.124436990781264,0.8583933144807816,70.62,0.02968597412109375,0.030110823,0.613116,0.3970496654510498
41,1.1137156102129004,1.0232481569051743,65.60000000000001,0.02726280689239502,0.023160366,0.545251,0.4665031135082245
42,1.0882674206725576,0.9109113723039627,69.74000000000001,0.017442401498556137,0.015258615,0.5514619,0.42077988386154175
43,1.1161789494481953,0.8388096682727337,72.61999999999999,0.04081856831908226,0.03987588,0.58248115,0.38468804955482483
44,1.1360418007455089,0.9107000097632408,69.32000000000001,0.03717919439077377,0.036474988,0.5638574,0.4174254834651947
45,1.1325551650740884,0.9517983227968216,67.94,0.021074537187814713,0.023941046,0.5378364,0.4392785131931305
46,1.089718518440019,1.0695221409201623,64.36,0.04433387890458107,0.047555916,0.48610857,0.47866010665893555
47,1.1441660420122473,0.9645403251051903,67.32000000000001,0.041629161685705185,0.041048992,0.52885693,0.44270047545433044
48,1.0923778028650717,0.8675617024302482,71.66,0.030182307586073875,0.03272603,0.5911763,0.3975509703159332
49,1.0918610886755316,1.0123502597212792,65.5,0.03695281967520714,0.039063007,0.55606544,0.46759745478630066
50,1.0858524876900695,0.8870030626654625,71.02000000000001,0.051672182977199554,0.050969534,0.5628542,0.40149688720703125
51,1.0648085524074056,0.892428531870246,70.02000000000001,0.03582965210080147,0.037643712,0.56786966,0.41153037548065186
52,1.1098909432237798,1.1324405893683434,61.53999999999999,0.044428084045648575,0.043885887,0.49799153,0.5215232372283936
53,1.073627665808255,0.7955469742417336,74.33999999999999,0.06916086375713348,0.0681122,0.5831353,0.36487483978271484
54,1.07308033447374,0.8954384192824364,69.8,0.03801566734910011,0.036397126,0.56159145,0.4124683737754822
55,1.0974638389254159,0.8181319706141948,73.98,0.09893710911273956,0.09887674,0.56796366,0.3707517385482788
56,1.0944791304116899,0.9249753534793854,69.42,0.025689614936709404,0.030659093,0.6029637,0.42065146565437317
57,1.0520766594193198,0.9405322790145874,67.78,0.024598265066742897,0.024992978,0.54890424,0.4366941750049591
58,1.0742873779752038,0.8418382212519646,71.92,0.031780704855918884,0.034291998,0.592209,0.38206687569618225
59,1.0687857429412277,0.9159542083740234,70.44,0.057625316083431244,0.05884523,0.55465853,0.4125828146934509
60,1.052462773905559,0.9792626321315765,68.16,0.037258267402648926,0.038635142,0.55366045,0.43434232473373413
61,1.0793128657070072,0.863915890455246,71.34,0.04770755395293236,0.048258394,0.54288363,0.39331406354904175
62,1.0956045590679755,0.8062643438577652,73.7,0.04026130586862564,0.040758055,0.60170865,0.36627838015556335
63,1.0620268535884945,0.9677219070494175,66.7,0.035097721964120865,0.03748499,0.5325254,0.44662198424339294
64,1.038709411228245,0.7865830078721047,73.83999999999999,0.0316891074180603,0.025232824,0.63293505,0.3625852167606354
65,1.0873928212306716,0.8795162290334702,72.1,0.093515545129776,0.09351555,0.5443062,0.40357154607772827
66,1.0775637435303493,0.9740218788385391,67.94,0.01917106844484806,0.019973204,0.56426877,0.43884971737861633
67,1.068389049138535,0.7824692979454995,73.86,0.032809093594551086,0.03807391,0.61359423,0.35936376452445984
68,1.0499510050497272,0.7788849025964737,73.76,0.026055360212922096,0.026669305,0.6171018,0.3679444193840027
69,1.0876606313342398,0.9541656360030174,67.82000000000001,0.0575844906270504,0.060586523,0.58479315,0.4477829039096832
70,1.0862600212408737,0.8293612107634545,74.0,0.07457443326711655,0.07457444,0.57887053,0.3701535761356354
71,1.047383669933135,0.9916873410344124,66.56,0.05080968141555786,0.051424276,0.55248433,0.45355430245399475
72,1.072610705582933,0.8233214914798737,73.04,0.05417252704501152,0.053773012,0.5747149,0.3726542592048645
73,1.0526669011874632,0.7730165749788285,75.26,0.04892925173044205,0.04638577,0.61380535,0.35115283727645874
74,1.0772513005543838,0.9164282783865929,70.46,0.07006869465112686,0.07006868,0.54119647,0.4097849726676941
75,1.0681014389476993,0.9283502340316773,68.78,0.04952969774603844,0.04899526,0.60283065,0.42652690410614014
76,1.0660127988931807,0.8877832055091858,71.72,0.05039422959089279,0.049316928,0.58072436,0.3935411274433136
77,1.0409844861450521,0.9739157661795617,67.34,0.032914772629737854,0.031344574,0.5395154,0.44428983330726624
78,1.0567718327722766,0.908621110022068,70.54,0.04242150858044624,0.04188162,0.57362485,0.4075452983379364
79,1.0607696852900765,0.9104094624519348,70.12,0.04322154447436333,0.044451416,0.56444067,0.4121776223182678
80,1.0848016456108203,0.8991997931152582,69.16,0.037049636244773865,0.03797615,0.6024114,0.4257844090461731
81,1.0645523965358734,0.8500316422432661,71.84,0.031674329191446304,0.036097817,0.58930796,0.3895716369152069
82,1.040294278243726,0.7718038484454155,74.8,0.06157321110367775,0.0615732,0.61417127,0.35245946049690247
83,1.0585059752179817,0.8163630530238152,74.18,0.07062293589115143,0.07062294,0.59454495,0.3681305944919586
84,1.0427054674787954,1.0098727181553842,66.3,0.07270187884569168,0.07162204,0.5628012,0.47318047285079956
85,1.0695371234958821,0.9947811961174011,68.4,0.034239593893289566,0.034348454,0.5488581,0.44076141715049744
86,1.0591187883507123,0.8767092127352953,69.88,0.015560031868517399,0.017467352,0.5846836,0.4138675332069397
87,1.0442381712862037,0.8919003173708916,71.34,0.02743147686123848,0.028568028,0.59763765,0.39553385972976685
88,1.0788309794257989,0.9728267647325992,67.94,0.030151797458529472,0.032497842,0.5322499,0.44656556844711304
89,1.0612354055893691,0.8950961336493493,71.6,0.061818454414606094,0.061818447,0.5594672,0.40235841274261475
90,1.0612705986608157,0.8467610955238343,72.5,0.018813276663422585,0.020135587,0.6016922,0.38552191853523254
91,1.021546185863289,0.9856321603059769,67.22,0.021890858188271523,0.027496524,0.5468567,0.447814017534256
92,1.0359649294140665,0.7676097616553307,74.8,0.04824383184313774,0.045141485,0.60965323,0.3523913621902466
93,1.0181806875731458,0.8257992297410965,72.42,0.022985972464084625,0.026601823,0.6134282,0.37939170002937317
94,1.0491720651361076,0.8762103706598282,71.6,0.026057833805680275,0.02526196,0.5889564,0.39824020862579346
95,0.9712395058436827,0.8715238645672798,71.12,0.019592324271798134,0.020839317,0.61042845,0.39613088965415955
96,1.0555160704322837,0.9214896008372306,70.8,0.04118984565138817,0.041212957,0.556552,0.41401293873786926
97,1.073433897712014,0.8332395039498806,72.38,0.06030910462141037,0.057181843,0.5759968,0.3813371956348419
98,1.0142977953973142,0.7983164072036744,73.32,0.027685917913913727,0.023576172,0.6225617,0.3657481372356415
99,1.0564859763465144,0.9585482075810432,69.46,0.0915660709142685,0.090956315,0.5167885,0.426618367433548
100,1.0393585958941416,0.883345152437687,70.62,0.026613039895892143,0.030413672,0.57639945,0.4034000337123871
101,1.0511399320411412,0.829089006781578,72.56,0.028860388323664665,0.02854577,0.6038485,0.3741290867328644
102,1.0392038527537475,0.9282232001423836,69.32000000000001,0.020666658878326416,0.020445429,0.5861265,0.4244712293148041
103,1.036171429367228,0.9910869777202607,68.30000000000001,0.015831146389245987,0.01569273,0.5452713,0.4477992057800293
