epoch,train_loss,val_loss,val_acc,val_ece,val_adaece,val_classece,val_brier
29,0.7849624532898631,0.7111624562740326,77.34324499030382,0.16298805177211761,0.16201925,0.53360045,0.3497726321220398
30,0.7509694244336644,0.7792926716804505,73.43244990303813,0.22178833186626434,0.22178833,0.48134625,0.4259757697582245
31,0.7740433469004587,0.707352511882782,76.59987071751779,0.18697799742221832,0.18697803,0.52736354,0.37005478143692017
32,0.7646762466211932,0.778812153339386,72.43051066580477,0.1150662899017334,0.115066275,0.5309715,0.3789094090461731
33,0.7657272993424616,0.7195814895629883,76.47058823529412,0.144117534160614,0.14411755,0.5179418,0.3454679846763611
34,0.7541381586855704,0.7128677773475647,74.91919844861022,0.13121677935123444,0.13110316,0.53082544,0.35153135657310486
35,0.7657449305604357,0.7209735321998596,75.759534583064,0.1813603639602661,0.18136035,0.5025265,0.3737508952617645
36,0.747289572697167,0.7189321565628052,77.11700064641242,0.15851150453090668,0.15851147,0.53968364,0.35278478264808655
37,0.755849475570775,0.7102796530723572,77.40788623141565,0.16146016120910645,0.16146018,0.5507146,0.34941843152046204
38,0.7526553798159328,0.7060605001449585,77.0846800258565,0.15361155569553375,0.15361157,0.5399878,0.3476528227329254
39,0.751518141580831,0.7250453281402588,76.53522947640595,0.11397813260555267,0.11397813,0.53159463,0.3338414430618286
40,0.7510688784745855,0.7158150696754455,76.17970265029088,0.16782806813716888,0.16782811,0.53696007,0.3650458753108978
41,0.7524256824490128,0.6912220847606659,75.82417582417582,0.15113016963005066,0.1511302,0.53899056,0.3549880087375641
42,0.7431222860692838,0.7363064777851105,76.95539754363284,0.16965197026729584,0.169652,0.5155976,0.35629531741142273
43,0.7487877433726547,0.7181926155090332,74.69295410471881,0.16045209765434265,0.1604521,0.5116409,0.3703087866306305
44,0.7829721537205058,0.6889729452133179,78.08661926308986,0.1314903199672699,0.13149032,0.5426325,0.3237818777561188
45,0.7567725210288249,0.7333334565162659,75.95345830639948,0.19153191149234772,0.1915319,0.5055509,0.3850986659526825
46,0.7668482598361619,0.7024773192405701,77.60180995475113,0.18832005560398102,0.18832006,0.5336721,0.3661501705646515
47,0.7560598032053457,0.7130588293075562,74.30510665804783,0.14698265492916107,0.14785855,0.5553987,0.366572767496109
48,0.7544835565287039,0.7029016482830047,77.11700064641242,0.16521741449832916,0.16521741,0.52349776,0.3561650216579437
49,0.7520137121644589,0.6866761136054993,76.40594699418229,0.16824528574943542,0.16824529,0.5533749,0.36009377241134644
50,0.7448095928775061,0.7168033456802368,77.27860374919199,0.14046959578990936,0.1404696,0.50542414,0.3407652676105499
51,0.7606302632377782,0.7147038650512695,76.05042016806722,0.16257831454277039,0.16257834,0.5105307,0.3640766441822052
52,0.7590627292974279,0.7305764317512512,73.46477052359405,0.12293115258216858,0.12293115,0.5495631,0.3636699914932251
53,0.7478491354289405,0.7417812776565552,76.79379444085328,0.12812459468841553,0.12812458,0.54115605,0.3405064046382904
54,0.7627068125053283,0.7628948044776916,71.49321266968326,0.1110946387052536,0.1175065,0.5274002,0.37607741355895996
55,0.7677140639189186,0.6978740787506104,76.40594699418229,0.16657795011997223,0.16657794,0.5315676,0.3601182997226715
56,0.7483745721091918,0.7136991930007934,76.8584356819651,0.1625117063522339,0.16241227,0.53866327,0.3541340231895447
57,0.7741007186950893,0.7253650403022767,76.34130575307046,0.16386361420154572,0.16386366,0.5532898,0.36169761419296265
58,0.7597312623754554,0.6910693597793579,77.31092436974791,0.1782381683588028,0.17823815,0.53089166,0.3595028817653656
59,0.7499852069747557,0.7151947450637818,76.59987071751779,0.1823052167892456,0.1823052,0.5165449,0.37194496393203735
60,0.7569961882785919,0.7366747975349426,75.88881706528765,0.1676262468099594,0.16762622,0.5184722,0.3735019266605377
61,0.7677397126451545,0.6970921039581299,75.3393665158371,0.1727350652217865,0.17273508,0.49454847,0.36635130643844604
62,0.7756894553473236,0.6846142935752869,77.5048480930834,0.16568908095359802,0.16568907,0.5369702,0.3515528440475464
63,0.7652567451426743,0.7432888293266297,76.50290885585002,0.17257139086723328,0.1725714,0.5204878,0.36982616782188416
64,0.7679482451682791,0.7352057540416718,76.98771816418876,0.19268076121807098,0.1926808,0.50529206,0.3719671368598938
65,0.7915173371177201,0.7210901272296906,77.24628312863608,0.1697082370519638,0.16970822,0.514658,0.3588704764842987
66,0.7665972127280104,0.7320668697357178,72.78603749191984,0.13730253279209137,0.13718723,0.5052634,0.3747478127479553
67,0.7698300746055918,0.8161544513702392,75.82417582417582,0.11817722022533417,0.11761861,0.52668345,0.3550216853618622
68,0.774894399653881,0.7198658680915833,74.95151906916612,0.13705913722515106,0.13705912,0.5249178,0.35715189576148987
69,0.772307265789137,0.7069684553146363,73.52941176470588,0.1519392728805542,0.15105562,0.51962113,0.3759666085243225
70,0.7757866654647599,0.7237091517448425,74.2081447963801,0.1397140473127365,0.13971403,0.5481808,0.36488014459609985
71,0.7672323995363821,0.6808776390552521,76.76147382029735,0.17325721681118011,0.17306022,0.5394456,0.35644808411598206
72,0.7602502983917884,0.693483121395111,78.15126050420169,0.1934594362974167,0.19345944,0.53368187,0.36220329999923706
73,0.7598901917354777,0.7132996940612792,77.47252747252747,0.15464358031749725,0.15447728,0.5402545,0.34487730264663696
74,0.7650777800094097,0.7062252140045167,76.69683257918552,0.16250626742839813,0.1625063,0.5233232,0.3551616668701172
75,0.7595845350158323,0.699721007347107,74.91919844861022,0.1338234543800354,0.13382347,0.5387685,0.3518454134464264
76,0.7749543749137756,0.7505792832374573,72.81835811247575,0.14834319055080414,0.1483432,0.5409511,0.3877470791339874
77,0.7622795464522248,0.6934775114059448,76.53522947640595,0.15710924565792084,0.15710922,0.51646096,0.3531371057033539
78,0.7582107174013732,0.6777760672569275,76.56755009696187,0.1707601100206375,0.17076011,0.5350108,0.3531210124492645
79,0.7567111916771723,0.7060757517814636,76.30898513251454,0.16992974281311035,0.16919,0.5192069,0.36181166768074036
80,0.7663635122119834,0.7196582508087158,74.11118293471235,0.16340568661689758,0.1634057,0.5224618,0.3765189051628113
81,0.7666486201619883,0.7725961875915527,73.23852617970265,0.12819764018058777,0.12819766,0.52812636,0.37452253699302673
82,0.7721767593687827,0.7115372633934021,76.05042016806722,0.17499105632305145,0.17499107,0.5149064,0.36829760670661926
83,0.7610365241902683,0.7805958652496338,71.8164188752424,0.11670943349599838,0.116709456,0.5306227,0.38260379433631897
84,0.7652447959151837,0.7108132600784302,75.37168713639302,0.15250369906425476,0.15250371,0.53358155,0.36692214012145996
85,0.7735812370109996,0.704079098701477,76.40594699418229,0.16043172776699066,0.16043171,0.5296343,0.3535556197166443
86,0.7628280202593278,0.7053709769248963,77.05235940530059,0.17449887096881866,0.17449889,0.5038562,0.3609045743942261
87,0.759349173362102,0.7057399368286132,75.1131221719457,0.16776321828365326,0.1677632,0.53293455,0.3703921139240265
88,0.7565159548860078,0.6917480206489564,76.95539754363284,0.15414823591709137,0.15353408,0.52831554,0.34713214635849
89,0.7675413198153908,0.7394330048561096,73.52941176470588,0.12437432259321213,0.12437431,0.49051186,0.36640146374702454
90,0.768847117593529,0.7149801111221313,76.2443438914027,0.14163048565387726,0.14163047,0.5224344,0.3481084704399109
91,0.76340168864902,0.6714021182060241,78.11893988364577,0.18589647114276886,0.18589647,0.5289095,0.3564967215061188
92,0.7797763331220784,0.720419065952301,76.37362637362637,0.1935458779335022,0.19354586,0.51569134,0.37823331356048584
93,0.7780272337274814,0.7070556354522705,75.17776341305753,0.17718063294887543,0.17718062,0.50640804,0.37354621291160583
94,0.7662379291899707,0.6725808525085449,77.63413057530705,0.16279396414756775,0.16279401,0.54786533,0.3473277986049652
95,0.7629172596909585,0.6887086820602417,76.8584356819651,0.17647869884967804,0.17647873,0.5598295,0.3605508506298065
96,0.7622792934059003,0.7172710156440735,76.14738202973497,0.15806563198566437,0.15806562,0.530117,0.36068060994148254
97,0.7668863333966753,0.667122573852539,77.0846800258565,0.15433624386787415,0.15433626,0.5476873,0.3433716893196106
98,0.7657474172087985,0.733265221118927,76.50290885585002,0.21366435289382935,0.21366431,0.49094632,0.3917599320411682
99,0.762940830730517,0.680801442861557,77.86037491919845,0.193154439330101,0.19315442,0.5244365,0.36066845059394836
100,0.7716511683453113,0.7569825530052186,71.23464770523594,0.12305494397878647,0.123054944,0.5065638,0.3762694001197815
101,0.8111829765892904,0.734048752784729,77.47252747252747,0.16570068895816803,0.16570069,0.5297334,0.3584839701652527
102,0.7926693210087785,0.7315424692630768,76.79379444085328,0.18409481644630432,0.18409482,0.52824247,0.36924949288368225
103,0.7781118530472484,0.6995705986022949,76.79379444085328,0.1459198147058487,0.14591978,0.55135816,0.3411597013473511
104,0.7793452728778945,0.7366059684753418,75.46864899806076,0.1524086892604828,0.15240869,0.51842886,0.3655155897140503
105,0.8119367545624392,0.7464320158958435,72.26890756302521,0.11393389850854874,0.11393393,0.5408914,0.36998358368873596
106,0.7902192265615551,0.7246850109100342,74.75759534583064,0.18834815919399261,0.18834817,0.5116916,0.38351675868034363
107,0.8051047535664445,0.7660161972045898,74.78991596638656,0.12091586738824844,0.12091589,0.53297,0.35953250527381897
108,0.7823834538869902,0.7087125074863434,75.37168713639302,0.16241542994976044,0.1624154,0.5363649,0.3641415536403656
109,0.7858292489833788,0.6851598691940307,77.44020685197157,0.14537061750888824,0.14537062,0.54634386,0.3409903645515442
110,0.7775994919308828,0.7175752198696137,75.3393665158371,0.152728870511055,0.15201394,0.545751,0.36162468791007996
111,0.7759870886802673,0.7201553165912629,77.40788623141565,0.1423742026090622,0.14237425,0.5480384,0.3430682122707367
112,0.7763452215479054,0.7114950966835022,76.14738202973497,0.1885562539100647,0.18855624,0.5209052,0.38004016876220703
113,0.7782271971943182,0.7100376582145691,76.98771816418876,0.16382214426994324,0.16382213,0.52375925,0.350374311208725
114,0.7933259564665479,0.7084191942214966,76.98771816418876,0.14916165173053741,0.14916167,0.55846715,0.3483807146549225
115,0.7846674525409664,0.7615072345733642,74.04654169360052,0.1704661250114441,0.17046613,0.50723106,0.3886393904685974
116,0.8076054487343228,0.690950779914856,77.92501616031028,0.1848442107439041,0.18484424,0.5197155,0.3587423264980316
117,0.804481403133191,0.7300496792793274,73.88493859082095,0.13944551348686218,0.13944553,0.529428,0.36695677042007446
