epoch,train_loss,val_loss,val_acc,val_ece,val_adaece,val_classece,val_brier
0,6.592949535359036,4.563354444503784,0.8,0.0034666729625314474,0.00400446,0.5098819,0.9900084137916565
1,4.556290981444445,4.556484353542328,1.0999999999999999,0.0007240185514092445,0.0060857264,0.049281407,0.9899109601974487
2,4.554615718397227,4.554811227321625,1.3,0.0009333941852673888,0.0060008797,0.040498346,0.9897714853286743
3,4.54393966766921,4.524625706672668,1.68,0.004110913258045912,0.0068347747,0.020716691,0.9898707270622253
4,4.398622598160397,4.306375181674957,2.6599999999999997,0.004161238670349121,0.010500034,0.03459223,0.9851650595664978
5,4.217008878561583,4.114589893817902,4.3999999999999995,0.002276887884363532,0.009100215,0.034126945,0.9784836173057556
6,4.034514354033903,3.9534980416297913,6.619999999999999,0.014881892129778862,0.017331332,0.046503667,0.9709872007369995
7,3.839074419980699,3.7318526804447174,9.719999999999999,0.0159001462161541,0.019183032,0.08234889,0.9580638408660889
8,3.6432467380707916,3.667483925819397,11.379999999999999,0.0156767126172781,0.012895539,0.093096375,0.9503464698791504
9,3.4527686942707407,3.4037543296813966,15.58,0.0324164442718029,0.03537246,0.10252103,0.9302007555961609
10,3.297887262295593,3.3308955490589143,16.48,0.016954313963651657,0.015340564,0.10637181,0.9241418242454529
11,3.1549890278415247,3.2240282893180847,19.32,0.03376603499054909,0.036881763,0.12346624,0.9123091697692871
12,3.0698878555135294,3.1174708783626555,21.44,0.040935736149549484,0.03928388,0.16504101,0.8982884883880615
13,2.9632118208841844,3.1627492785453795,21.68,0.010211852379143238,0.018569324,0.16376387,0.8965957164764404
14,2.8687774261290375,3.048526531457901,22.6,0.01113765500485897,0.013542291,0.16081429,0.8878877758979797
15,2.794860812073404,2.991076934337616,23.68,0.026943620294332504,0.032799963,0.17545323,0.8840144276618958
16,2.7157639380205763,3.0288453221321108,23.06,0.0242991391569376,0.028364468,0.15278006,0.8827124834060669
17,2.6660198826681483,2.8082998633384704,26.38,0.023431558161973953,0.02824989,0.21539323,0.8559083938598633
18,2.611303366043351,2.7727113366127014,26.779999999999998,0.01869136095046997,0.02196291,0.19863473,0.8524335026741028
19,2.563595972955227,2.696873265504837,28.18,0.05502337962388992,0.053697232,0.18891391,0.8487982153892517
20,2.5139540190046485,2.792590868473053,27.1,0.020348258316516876,0.023156727,0.22182474,0.8529053926467896
21,2.4599213843995873,2.768800860643387,27.900000000000002,0.029726171866059303,0.0317971,0.18367678,0.8479992151260376
22,2.41068374467167,2.611473524570465,30.380000000000003,0.025381704792380333,0.027404962,0.2162954,0.8290247917175293
23,2.3757048459215597,2.6854486048221586,29.54,0.02017119713127613,0.024916362,0.2283387,0.8325895667076111
24,2.329001798548482,2.590224426984787,31.64,0.029341399669647217,0.030049913,0.22531834,0.8174622654914856
25,2.3062427670440893,2.5454332411289213,31.44,0.0442599318921566,0.04650204,0.21028292,0.8206772208213806
26,2.2715921466323463,2.5041160225868224,33.2,0.0425412580370903,0.043238617,0.23898102,0.8056748509407043
27,2.2399639426307245,2.5505535781383513,32.74,0.029116081073880196,0.033679187,0.22486974,0.8078286051750183
28,2.2056718499145727,2.4917688250541685,33.42,0.03558393567800522,0.03929068,0.24115948,0.7992457747459412
29,2.1871541210196237,2.4595930337905885,33.839999999999996,0.04355413839221001,0.04323853,0.24080148,0.8026961088180542
30,2.1596121811731295,2.4121624350547792,34.0,0.04210422560572624,0.043934118,0.23773615,0.7971352934837341
31,2.1410150334916334,2.3417211294174196,35.46,0.04557453840970993,0.045852378,0.2591724,0.7826923131942749
32,2.1306274831295013,2.623876804113388,33.12,0.02340106852352619,0.024869446,0.23491609,0.806930661201477
33,2.113823161545125,2.503077173233032,33.800000000000004,0.021943721920251846,0.03201931,0.23788005,0.7977575063705444
34,2.087648531252688,2.4567547142505646,34.04,0.028591005131602287,0.029968608,0.2717121,0.7908755540847778
35,2.074090751395984,2.2960513055324556,37.26,0.05682958662509918,0.05872806,0.2729546,0.7658106684684753
36,2.0535136982798576,2.2877024322748185,37.44,0.05651763081550598,0.056517646,0.2580962,0.7698848247528076
37,2.0479861596091227,2.4278877854347227,35.32,0.03803618997335434,0.036338538,0.22996804,0.7873169779777527
38,2.034003329209306,2.3423602759838102,36.54,0.04059925675392151,0.040599253,0.25489655,0.7725465297698975
39,2.006067956713113,2.271917364001274,37.66,0.048658668994903564,0.048161704,0.258964,0.7652497291564941
40,1.994987608695572,2.3874342799186707,35.86,0.0268947072327137,0.030768165,0.25552955,0.7746546268463135
41,1.9871527163142508,2.2368373334407807,38.5,0.05184163898229599,0.05231933,0.27373174,0.7556536197662354
42,1.9750863086770882,2.2784854054450987,38.22,0.056278884410858154,0.05627889,0.25258687,0.7669443488121033
43,1.9662134925072843,2.3286054879426956,36.68,0.031939055770635605,0.033022564,0.26884767,0.7677745819091797
44,1.9518496309491722,2.213552126288414,39.519999999999996,0.04075559228658676,0.042069726,0.27958584,0.747190535068512
45,1.943618853661147,2.3146241158246994,36.9,0.02828045003116131,0.03214049,0.2526021,0.7687349319458008
46,1.9346449053422972,2.2936031401157377,38.04,0.04334056377410889,0.04629184,0.2681301,0.7619792222976685
47,1.9202456958591938,2.3262799441814423,37.0,0.02096365951001644,0.025230218,0.27789667,0.7656947374343872
48,1.9147505482489413,2.477314704656601,35.9,0.017576415091753006,0.024905385,0.25525457,0.7808001041412354
49,1.9125223969194023,2.226189833879471,40.14,0.043070536106824875,0.044622485,0.2878175,0.7390100955963135
50,1.9059119488705287,2.2532687574625014,38.440000000000005,0.05068738013505936,0.052520793,0.2585767,0.7603321671485901
51,1.8794188621369274,2.2272478848695756,40.22,0.048940304666757584,0.04948108,0.27559632,0.7464911937713623
52,1.880668175152757,2.295738551020622,37.56,0.032209429889917374,0.033287317,0.26524338,0.7657510638237
53,1.8737397048283706,2.2547161370515822,38.58,0.045258957892656326,0.044710815,0.28786165,0.7569251656532288
54,1.868599572642283,2.3095042765140534,37.419999999999995,0.02921275794506073,0.031217577,0.271233,0.7651912569999695
55,1.8607760081914337,2.2864306449890135,38.96,0.03992808982729912,0.041901976,0.2848428,0.7490721940994263
56,1.8551017327064818,2.313843348622322,37.2,0.024090217426419258,0.028006762,0.26562023,0.7657553553581238
57,1.8355492736128243,2.257667827606201,38.34,0.03160101920366287,0.03454674,0.27920264,0.7567197680473328
58,1.8475142625922507,2.3556836277246473,36.559999999999995,0.04243751987814903,0.04622077,0.24218626,0.7771632671356201
59,1.8358586826785044,2.2342658191919327,38.32,0.03695990890264511,0.041900173,0.26743844,0.7533102631568909
60,1.8310760838741607,2.259262654185295,39.62,0.03761494159698486,0.036390938,0.28940862,0.7508734464645386
61,1.8245350149544803,2.474729460477829,35.160000000000004,0.010422205552458763,0.017125458,0.24733065,0.7834059000015259
62,1.8225569995966824,2.301468148827553,37.78,0.024872947484254837,0.029028159,0.26346838,0.7625477910041809
63,1.818533806976947,2.20242725610733,39.519999999999996,0.03559477627277374,0.037334215,0.27584046,0.7452848553657532
64,1.807219424708323,2.439332354068756,36.559999999999995,0.014485442079603672,0.018106407,0.2848501,0.7730875015258789
65,1.7989947873760352,2.1651847928762438,40.92,0.04836796596646309,0.04780822,0.2767225,0.7358812689781189
66,1.7833808132193305,2.579005253314972,34.38,0.018386585637927055,0.019105973,0.2623552,0.8004546165466309
67,1.8070517968047748,2.2162943512201307,39.519999999999996,0.026757342740893364,0.027844891,0.28586933,0.7445592284202576
68,1.8031856112859466,2.26773402094841,37.66,0.02820943482220173,0.0317037,0.27939802,0.7612968683242798
69,1.7825557372786782,2.1237252235412596,40.86,0.050717178732156754,0.05198772,0.2954007,0.7346838116645813
70,1.7736947042020885,2.156412035226822,41.260000000000005,0.043430861085653305,0.04214217,0.29327273,0.7371878623962402
71,1.7851098383014852,2.1509639054536818,41.18,0.05158392712473869,0.05158393,0.2928389,0.732344925403595
72,1.7773801423609257,2.1735719323158262,40.82,0.040119901299476624,0.039803237,0.28025174,0.7372210025787354
73,1.7776711671189829,2.298529016971588,38.96,0.030618637800216675,0.032204077,0.2724056,0.7566840648651123
74,1.7689694186503238,2.1814078003168107,40.92,0.05959862098097801,0.059598625,0.2803025,0.7386378049850464
75,1.7661280503327197,2.2491573661565782,38.16,0.038490355014801025,0.040697917,0.27675706,0.7597050666809082
76,1.76748599992557,2.3088310241699217,37.84,0.016725853085517883,0.01659811,0.27090767,0.7577918171882629
77,1.7497131621295756,2.1760420858860017,39.46,0.029715847223997116,0.029531863,0.2943512,0.7450314164161682
78,1.7552805658091197,2.2827951937913893,39.22,0.02525888755917549,0.029643685,0.26946184,0.7495438456535339
