epoch,train_loss,val_loss,val_acc,val_ece,val_adaece,val_classece,val_brier
0,0.8101861433835205,0.46800957798957826,75.21008403361344,0.2304360270500183,0.23148999,0.47140613,0.4053479731082916
1,0.6977839151380258,0.456923314332962,75.56561085972851,0.2579938471317291,0.257746,0.4523588,0.4158041477203369
2,0.665310713266014,0.42530756115913393,77.47252747252747,0.24200041592121124,0.24200042,0.46616778,0.3877747058868408
3,0.6547620695665342,0.4382211410999298,76.76147382029735,0.2543526589870453,0.2542345,0.4488911,0.40231508016586304
4,0.6612212573853108,0.43085668921470643,77.5048480930834,0.27284619212150574,0.27284622,0.47787824,0.40421411395072937
5,0.6504742829898081,0.45849348783493044,77.18164188752425,0.2730556130409241,0.27268237,0.454041,0.4154825210571289
6,0.6701208353042603,0.4457229244709015,76.4382676147382,0.2585197985172272,0.25851986,0.48455244,0.4098646342754364
7,0.6809595198532857,0.43865548849105834,77.5371687136393,0.27306461334228516,0.2728224,0.4468077,0.40692993998527527
8,0.6465622879769823,0.41309337377548216,77.5371687136393,0.2196880429983139,0.21943659,0.47619334,0.37338924407958984
9,0.6342792258076712,0.45546769618988037,77.66645119586296,0.28646838665008545,0.2864684,0.43952352,0.4188690483570099
10,0.6605982772937609,0.4229574179649353,77.60180995475113,0.2339293509721756,0.2339293,0.48887745,0.38283342123031616
11,0.6484088434265294,0.43154302120208743,78.15126050420169,0.272936075925827,0.27293608,0.45325613,0.4018481373786926
12,0.6312481706295539,0.41375438213348387,77.40788623141565,0.22227473556995392,0.22227472,0.501333,0.3753405511379242
13,0.643964521586895,0.41445277094841004,77.9573367808662,0.25009816884994507,0.24985202,0.47847083,0.3838917315006256
14,0.6527613775309072,0.4063305604457855,77.40788623141565,0.2284281849861145,0.22783937,0.48342225,0.37460294365882874
15,0.6454812828280511,0.4262106204032898,77.79573367808662,0.2695297598838806,0.2695298,0.48084772,0.3981660306453705
16,0.6657107944745536,0.4296481394767761,76.89075630252101,0.2579764425754547,0.25761345,0.48121375,0.39894187450408936
17,0.6513668796338072,0.43958975553512575,76.37362637362637,0.25771090388298035,0.2577109,0.4618442,0.4057070314884186
18,0.6635643092043902,0.42877851366996766,77.05235940530059,0.24979259073734283,0.2497926,0.45560881,0.39401546120643616
19,0.6664728967968477,0.44143450140953067,77.76341305753071,0.2733767330646515,0.27337676,0.4441409,0.4064621329307556
20,0.6415979738150714,0.4133509922027588,78.6360698125404,0.2515415549278259,0.25142196,0.50465655,0.38162603974342346
21,0.630997842468253,0.41883666276931764,77.5048480930834,0.23057495057582855,0.23057497,0.45960015,0.3776863217353821
22,0.6608406750980867,0.45505224585533144,77.66645119586296,0.275176465511322,0.2751765,0.421231,0.41385748982429504
23,0.6564849146872486,0.4591286790370941,77.37556561085974,0.27849969267845154,0.27826265,0.4234398,0.41396719217300415
24,0.6614702095132355,0.42605414271354675,77.79573367808662,0.2588907778263092,0.25889075,0.46196413,0.39298444986343384
25,0.6264610733460942,0.41009050846099854,77.27860374919199,0.22496239840984344,0.22496241,0.47435015,0.37441641092300415
26,0.6544799311171978,0.4016753399372101,77.89269553975437,0.22497670352458954,0.22447301,0.5110579,0.36708056926727295
27,0.6536631245131886,0.40996546268463135,78.11893988364577,0.24660949409008026,0.2464884,0.49071237,0.3792172968387604
28,0.6466066965132679,0.44466928362846375,78.1835811247576,0.27078792452812195,0.270788,0.44876623,0.405041366815567
29,0.6486947261685625,0.4166301965713501,76.59987071751779,0.2230147272348404,0.2225657,0.4943806,0.37664246559143066
30,0.6537635325701958,0.4400103354454041,74.04654169360052,0.22696252167224884,0.22654545,0.4827084,0.4039881229400635
31,0.6608802856655296,0.4311792075634003,76.95539754363284,0.24277189373970032,0.24241644,0.46322608,0.3918682336807251
32,0.6506559714811657,0.424170743227005,77.79573367808662,0.24456781148910522,0.24433187,0.45594808,0.38470301032066345
33,0.6670801239686275,0.43314984679222107,76.27666451195863,0.2292851209640503,0.22917396,0.46015808,0.3961411118507385
34,0.6640996375215162,0.4526645028591156,77.37556561085974,0.28749269247055054,0.28688127,0.44080746,0.4164876639842987
35,0.6413848488292563,0.44050555109977724,75.04848093083388,0.2197006195783615,0.21845669,0.4618794,0.39166566729545593
36,0.6431349716875532,0.4565043616294861,76.79379444085328,0.2669299840927124,0.26692998,0.43611795,0.4136672019958496
37,0.6453127251989251,0.4545071256160736,77.02003878474467,0.2798660397529602,0.27986604,0.4384973,0.4167403280735016
38,0.6642656710443147,0.4153506863117218,77.92501616031028,0.24131245911121368,0.24106964,0.497376,0.3779395520687103
39,0.6382119553078205,0.4335937595367432,78.44214608920491,0.26974159479141235,0.2697416,0.44929034,0.39538222551345825
40,0.6445933632347562,0.417455153465271,76.98771816418876,0.25469204783439636,0.25409532,0.45957047,0.39405930042266846
41,0.6689382737519545,0.43385709524154664,78.50678733031674,0.2741398215293884,0.2739215,0.44990444,0.3981689512729645
42,0.6505375155888566,0.42731067419052127,78.37750484809308,0.2684851288795471,0.26848516,0.44742116,0.3949928879737854
43,0.669744983110406,0.430717226266861,77.24628312863608,0.2334471344947815,0.2333205,0.4611019,0.38817039132118225
44,0.6631720387334124,0.42613878965377805,77.89269553975437,0.2506820261478424,0.25068203,0.48902577,0.3875446319580078
45,0.6397025450517279,0.43380937457084656,77.92501616031028,0.2531386911869049,0.25301218,0.4595862,0.3915543258190155
46,0.6581668155182392,0.4093487238883972,76.95539754363284,0.22626744210720062,0.22626741,0.48124698,0.3792358338832855
