epoch,train_loss,val_loss,val_acc,val_ece,val_adaece,val_classece,val_brier
0,3.843951073221185,1.6297665536403656,21.560000000000002,0.021777993068099022,0.021096285,0.1469911,0.8592726588249207
1,1.5676188861781901,1.4897470384836198,24.22,0.012760116718709469,0.027823592,0.17411882,0.8349484205245972
2,1.444251467219808,1.3684246003627778,30.28,0.03261378034949303,0.039533846,0.18699151,0.8040196299552917
3,1.3227277289737354,1.237535434961319,34.260000000000005,0.041482534259557724,0.042200107,0.21436702,0.7730671167373657
4,1.1914856061339378,1.1416454523801804,39.12,0.03377564623951912,0.036522202,0.27637595,0.7384282946586609
5,1.09830236739733,1.097413432598114,40.739999999999995,0.07022813707590103,0.07013457,0.2529739,0.7277567982673645
6,1.0340000109916383,1.0543736889958382,42.92,0.04182613641023636,0.040326294,0.28304955,0.7054603695869446
7,0.9878189187835563,0.9937587291002273,44.58,0.04321656376123428,0.044821918,0.30217138,0.6829548478126526
8,0.9473914661529389,0.9389443166553975,48.5,0.08832679688930511,0.088101976,0.31861258,0.666018009185791
9,0.9019407257437706,0.8865664198994636,49.66,0.08255481719970703,0.08085263,0.32937083,0.6453454494476318
10,0.8784068839793856,0.8675278082489968,51.44,0.08341404795646667,0.08341405,0.34036684,0.6308100819587708
11,0.8497432949529453,0.8584067672491074,50.839999999999996,0.08646886795759201,0.08705277,0.33286494,0.638392984867096
12,0.8000774527476593,0.8025779724121094,55.620000000000005,0.08511470258235931,0.08677074,0.37425402,0.5964467525482178
13,0.7708360400389541,0.7892644464969635,54.48,0.06283766776323318,0.062837705,0.3928194,0.5912843942642212
14,0.7217374042692509,0.7825192719697952,54.879999999999995,0.07284548878669739,0.07078501,0.38735336,0.5864270925521851
15,0.6833756794645027,0.9033521547913551,53.900000000000006,0.020464137196540833,0.022475269,0.4201676,0.6035584807395935
16,0.6620426509868015,0.7279983416199685,59.34,0.09387107193470001,0.09387106,0.4052825,0.5540168881416321
17,0.6324075258929621,0.6317132353782654,61.28,0.08527266979217529,0.08527268,0.43859926,0.5187951326370239
18,0.611151663417166,0.7220214441418648,60.199999999999996,0.06738942861557007,0.06785069,0.43975633,0.5342804193496704
19,0.5912056908180768,0.6776806950569153,61.24000000000001,0.08326967060565948,0.08800193,0.4252962,0.5296297073364258
20,0.5830440538173373,0.7440813764929771,59.18,0.0707186684012413,0.07184166,0.41817635,0.5478470921516418
21,0.5709973080930385,0.6593918941915036,62.12,0.04668116569519043,0.046728563,0.46225613,0.5119343996047974
22,0.5590021250430833,0.6093222878873348,64.42,0.10089853405952454,0.10089853,0.4649742,0.49592456221580505
23,0.5420961729674176,0.6726687900722027,62.28,0.07487707585096359,0.07802829,0.46338916,0.5097265839576721
24,0.5351596533913504,0.619674276560545,64.4,0.0739792138338089,0.07360155,0.46777552,0.48460566997528076
25,0.5272238285026767,0.6270830065011979,64.12,0.09641966223716736,0.0940712,0.47189456,0.49364984035491943
26,0.5297971987588839,0.6051790788769722,65.60000000000001,0.10096929222345352,0.100537464,0.46248975,0.4823557138442993
27,0.513621508736502,0.5560697369277477,67.88,0.10264890640974045,0.10231171,0.48875818,0.4540347754955292
28,0.5138479052958164,0.5697093464434146,66.38,0.09796313941478729,0.09741828,0.48073545,0.4733186960220337
29,0.4966992204162208,0.5777869045734405,66.94,0.10413781553506851,0.10344845,0.48971272,0.4663792848587036
