epoch,train_loss,val_loss,val_acc,val_ece,val_adaece,val_classece,val_brier
49,2.531943806870417,2.375851517915726,39.2,0.02063199132680893,0.01773287,0.26891965,0.7483963966369629
50,2.513035588305105,2.5341197669506075,36.620000000000005,0.047924529761075974,0.050259437,0.2761695,0.784029483795166
51,2.5534237701107156,2.4095620572566987,38.06,0.03338509798049927,0.035736263,0.27285767,0.7626020312309265
52,2.514576231891459,2.442668008804321,38.06,0.01885075867176056,0.020183763,0.28215826,0.7587443590164185
53,2.4658228541639717,2.4776647984981537,36.7,0.03664230927824974,0.039399058,0.28056335,0.7715014815330505
54,2.4870098771696743,2.347948890924454,39.7,0.0466763935983181,0.047359817,0.2851687,0.7458972930908203
55,2.5503539737652647,2.4095185518264772,38.68,0.017814725637435913,0.014181949,0.28215185,0.7497395873069763
56,2.488647436215119,2.3847487300634382,38.24,0.02339189127087593,0.026129954,0.28152326,0.7599369883537292
57,2.5048914328217506,2.377449396252632,39.660000000000004,0.020796189084649086,0.023639856,0.27235776,0.7435032725334167
58,2.4740024987946856,2.3481914311647416,39.28,0.01826893538236618,0.02314616,0.28670844,0.7431221604347229
59,2.496349244971167,2.697988712787628,33.56,0.07446460425853729,0.0744646,0.25260508,0.8131652474403381
60,2.4585792727091094,2.4216413617134096,38.7,0.03587852790951729,0.034617584,0.28867906,0.7556443214416504
61,2.4566632387312977,2.332653996348381,40.08,0.030619166791439056,0.03303879,0.31230938,0.7409411072731018
62,2.4567621878602286,2.3572062224149706,38.86,0.052872080355882645,0.051208887,0.28864393,0.7515234351158142
63,2.4361418353563007,2.4068647384643556,38.1,0.02260514721274376,0.025692517,0.27161908,0.7587835192680359
64,2.4640390828929166,2.2371093213558195,42.120000000000005,0.0219358392059803,0.024080053,0.29922628,0.7211863994598389
65,2.431404520503499,2.326981949806213,40.339999999999996,0.02481723763048649,0.02992608,0.27494088,0.738074004650116
66,2.455221378667788,2.2467701584100723,41.72,0.022285059094429016,0.020305734,0.30815583,0.7217801809310913
67,2.4477997913279315,2.269516995549202,41.14,0.018416980281472206,0.020459905,0.28774896,0.7302892804145813
68,2.401677879420194,2.4241762518882752,38.36,0.05133437365293503,0.053609744,0.29270154,0.7643251419067383
69,2.3883816874162718,2.264901486039162,41.56,0.017676251009106636,0.019328536,0.2979845,0.7260250449180603
70,2.4160674407400866,2.3425107896327972,39.86,0.015994476154446602,0.018594299,0.27860677,0.7427436709403992
71,2.4358045658604666,2.488225722312927,36.9,0.02337000146508217,0.018357525,0.26824862,0.7661314010620117
72,2.383055468174544,2.306444615125656,40.98,0.02993195690214634,0.03360285,0.30424327,0.7344545722007751
73,2.44322137737816,2.3319482892751693,40.64,0.01917954348027706,0.020866243,0.28949445,0.7376999855041504
74,2.341178824955767,2.3825589299201964,38.279999999999994,0.032322730869054794,0.032423392,0.28727674,0.7488256692886353
75,2.3811255673115905,2.4716256618499757,37.62,0.029149530455470085,0.030352505,0.2921822,0.7618178129196167
76,2.4639406590299173,2.344116061925888,39.82,0.01773524284362793,0.018018845,0.28148386,0.7417234182357788
77,2.4112433019009503,2.3171619176864624,40.58,0.02548406459391117,0.023517536,0.30927518,0.7298910021781921
78,2.4136268957094713,2.237676164507866,41.14,0.04599914699792862,0.04714285,0.327787,0.7247111201286316
79,2.433614136481827,2.378192162513733,39.24,0.02169109135866165,0.01923921,0.27768245,0.7475345134735107
80,2.411725059828975,2.2744096517562866,41.8,0.023222582414746284,0.021464933,0.29550183,0.7223919034004211
81,2.4046430174599993,2.4792791068553925,37.28,0.07173727452754974,0.07243189,0.301838,0.7759073972702026
82,2.36544817449017,2.388399976491928,38.5,0.04120353236794472,0.043382455,0.3191253,0.7516677975654602
83,2.3995697159658778,2.2452411115169526,41.72,0.024612609297037125,0.025809392,0.3104407,0.7193324565887451
84,2.382134372537786,2.389324700832367,39.76,0.02537263184785843,0.02744708,0.30837736,0.7470557689666748
