epoch,train_loss,val_loss,val_acc,val_ece,val_adaece,val_classece,val_brier
0,16.743919044733047,2.3751473128795624,9.36,0.016932981088757515,0.01703573,0.33846393,0.9012851715087891
1,2.338861259547147,2.3497231543064117,9.379999999999999,0.01326621975749731,0.017614495,0.5794401,0.9010340571403503
2,2.338043924082409,2.323183125257492,10.6,0.0020149361807852983,0.014083131,0.739342,0.8999316692352295
3,2.3418379812078043,2.338369619846344,9.26,0.013708632439374924,0.013708676,0.4186161,0.9007580280303955
4,2.338007949969985,2.338637036085129,9.66,0.00971292331814766,0.011480689,0.34230512,0.9006425738334656
5,2.3395160741426726,2.33515522480011,10.26,0.003896126989275217,0.016294174,0.18011944,0.9004499912261963
6,2.340826279060407,2.344913291931152,10.56,0.003255166346207261,0.013431798,0.66000587,0.9004153609275818
7,2.347461229020899,2.3469628512859346,9.3,0.01568557322025299,0.017143179,0.49979064,0.9007496237754822
8,2.339254337955605,2.3293330013751983,9.36,0.011918483301997185,0.017317941,0.42082095,0.9002482295036316
9,2.339686405929652,2.3502721965312956,10.08,0.008231149055063725,0.011224707,0.17913608,0.9008963704109192
10,2.3365701592781325,2.3185927867889404,9.42,0.009365381672978401,0.012577151,0.4998846,0.8999972939491272
11,2.334984194825996,2.3390375912189483,10.7,0.0019003638299182057,0.011055133,0.3381769,0.9001536965370178
12,2.3224104189059953,2.3081032931804657,14.860000000000001,0.028702985495328903,0.05020011,0.18388665,0.8891201019287109
13,2.222689957103946,2.0810655772686006,19.139999999999997,0.03731480985879898,0.038771268,0.13962825,0.8475505709648132
14,2.1893318234519525,2.1266550540924074,16.619999999999997,0.03322281688451767,0.039296094,0.12771958,0.8614691495895386
15,2.139486810361797,2.0653545767068864,19.02,0.028272204101085663,0.031978976,0.14508225,0.8431246280670166
16,2.1294733841310847,2.057383492588997,18.88,0.017650503665208817,0.025883548,0.15489967,0.8380948305130005
17,2.1293948905711826,2.0555057018995284,18.38,0.035589661449193954,0.04526022,0.16788471,0.847787082195282
18,2.120174762538888,1.9976058632135392,21.759999999999998,0.05157608911395073,0.05671853,0.15512541,0.8332144618034363
19,2.1122326613827185,1.9846065938472748,25.14,0.07967331260442734,0.082677186,0.15523268,0.8273050785064697
20,2.0996747643432836,1.962888965010643,29.94,0.1173337772488594,0.11733378,0.16350533,0.8141257166862488
21,2.084352821111679,1.955441054701805,29.54,0.09191573411226273,0.094684355,0.1902894,0.7996195554733276
22,2.069873633709821,1.8605662375688552,34.62,0.12911920249462128,0.12911919,0.1896178,0.7841752171516418
23,2.030370129441673,1.8876012027263642,40.32,0.2013988196849823,0.20139883,0.17862238,0.7888214588165283
24,1.978324620899829,1.8308269381523132,43.1,0.21621064841747284,0.21621063,0.18684104,0.768010675907135
25,1.9167884273285216,1.8720228224992752,44.54,0.2619825601577759,0.2619826,0.17227785,0.7953654527664185
26,1.883305847644806,1.7047575473785401,47.260000000000005,0.19466404616832733,0.19466406,0.24169216,0.7079994678497314
27,1.8537634394385598,1.605647924542427,50.56,0.2199830710887909,0.21998306,0.24735641,0.690967857837677
28,1.8002382394942371,1.6822106063365936,50.3,0.21847541630268097,0.21769872,0.25487137,0.6999464631080627
29,1.8112724799324165,1.5334822833538055,55.04,0.21809636056423187,0.21809636,0.28343055,0.6442806720733643
30,1.7823617400770837,1.471760669350624,57.08,0.2069789618253708,0.20697896,0.31312224,0.6155344247817993
31,1.7914270975373008,1.5463285446166992,54.6,0.1858629286289215,0.18563749,0.3014342,0.6225992441177368
32,1.7476580142974854,1.403448946774006,60.74,0.2512090504169464,0.25120908,0.31448257,0.6084333658218384
33,1.682233851402998,1.3447223380208015,61.46,0.261836975812912,0.26172018,0.32132342,0.6000083088874817
34,1.665817644785751,1.5435001045465468,54.98,0.2132907211780548,0.21329072,0.28089383,0.6425760984420776
35,1.6792463846504688,1.3680936247110367,61.660000000000004,0.2938249111175537,0.2938249,0.2870168,0.6222924590110779
36,1.6663165732540868,1.5460285991430283,57.24,0.29146072268486023,0.29146075,0.25628543,0.679725170135498
37,1.6722856776958162,1.4816241919994355,59.519999999999996,0.29243186116218567,0.29243186,0.26837105,0.6509552001953125
38,1.6962620104578408,1.372389952838421,62.2,0.22265422344207764,0.22265424,0.34248972,0.5716943144798279
39,1.6547978903082283,1.4033528417348862,62.2,0.3204289376735687,0.32042894,0.2727648,0.6375126242637634
