epoch,train_loss,val_loss,val_acc,val_ece,val_adaece,val_classece,val_brier
19,0.9482890921221538,1.0785168573260306,61.86000000000001,0.050223685801029205,0.05129266,0.5465287,0.5058325529098511
20,0.9197879198261283,0.9406736701726913,67.80000000000001,0.012551253661513329,0.015080029,0.5633341,0.43588364124298096
21,0.9018727266653017,0.9891124844551087,64.4,0.05223556607961655,0.052235566,0.56080145,0.4759986400604248
22,0.8928240579976277,1.0579551041126252,64.64,0.06871306896209717,0.06660212,0.565211,0.4853098690509796
23,0.8776827280155637,0.9555787742137909,66.94,0.037331439554691315,0.035448264,0.5691314,0.44938018918037415
24,0.8640528053722598,0.9796089321374893,65.53999999999999,0.045422375202178955,0.043244883,0.55938315,0.46634429693222046
25,0.8542655598033558,1.0016644820570946,65.86,0.05547270178794861,0.05311836,0.57086766,0.4628755748271942
26,0.8394005425613035,0.9321897089481354,67.66,0.03370188921689987,0.034021534,0.56868964,0.44282659888267517
27,0.8303385566581379,1.019827102124691,66.18,0.04900136590003967,0.04716299,0.5710216,0.46577519178390503
28,0.8208703568035906,0.9066865637898445,67.42,0.0321359820663929,0.03676382,0.56659937,0.4335971772670746
29,0.8062742616642605,0.8679644376039505,70.04,0.03231537714600563,0.03173019,0.61962634,0.4125758707523346
30,0.8134540798650547,0.9257451161742211,68.30000000000001,0.035178154706954956,0.033461045,0.5969709,0.43581321835517883
31,0.7935168846425685,0.9154033854603767,67.86,0.04139099642634392,0.040387947,0.5797862,0.43122363090515137
32,0.7964775873856111,0.9476621389389038,67.84,0.016401106491684914,0.015746241,0.5744731,0.43451181054115295
33,0.7963334995914589,0.9619619429111481,68.2,0.04462137818336487,0.043611474,0.5848398,0.44417309761047363
34,0.7854321742938324,0.9939644560217857,66.78,0.06391116231679916,0.061561752,0.58219016,0.4589923322200775
35,0.7845839322967962,0.8910450220108033,70.16,0.04142497852444649,0.042984586,0.6113633,0.41347286105155945
36,0.7777936228296973,0.8126362856477499,71.06,0.02961357869207859,0.030323878,0.62380284,0.3889743983745575
37,0.7651315328919075,0.9933804005384446,65.9,0.08140789717435837,0.081407964,0.58169377,0.46923521161079407
38,0.7712089050222527,0.8541655734181404,69.84,0.03252752870321274,0.036376774,0.611355,0.409747451543808
39,0.7708252427083525,0.9000205531716347,69.16,0.035831477493047714,0.033516392,0.576423,0.4286053776741028
40,0.7567950375378132,0.9678133755922318,67.82000000000001,0.053025566041469574,0.0530256,0.59392154,0.44495469331741333
41,0.7552758531475608,0.8627733513712883,70.67999999999999,0.04492707550525665,0.044814005,0.6407296,0.40017324686050415
42,0.7563489638268948,0.9896746173501014,67.10000000000001,0.06244385987520218,0.06851665,0.5872691,0.45561912655830383
43,0.7501915906640616,0.9671827830374241,66.25999999999999,0.0703088566660881,0.0695145,0.5944493,0.462677538394928
44,0.7499879298901017,0.8065773226320744,73.18,0.034588493406772614,0.033847433,0.6401979,0.3772038221359253
45,0.750524372539737,0.9447129875421524,66.9,0.08042901754379272,0.080411874,0.60179204,0.45393481850624084
46,0.7453334444964473,0.9449363932013511,69.0,0.04419761151075363,0.04422642,0.6002996,0.42744168639183044
47,0.7525017737326297,0.8229589536786079,72.04,0.036791086196899414,0.03574612,0.6348166,0.3875196874141693
48,0.7348252478140321,0.9212159588932991,69.36,0.036514926701784134,0.03622457,0.6072708,0.42368778586387634
49,0.7429318480532278,0.8128889754414559,72.5,0.030401861295104027,0.0293023,0.6539127,0.37944740056991577
50,0.7368643598800356,0.8565033361315727,70.74000000000001,0.03518445044755936,0.03495965,0.60522187,0.4096880853176117
51,0.7379669650373134,0.7870165079832077,72.64,0.02722393535077572,0.024351453,0.64185923,0.3737693130970001
52,0.7267417145723646,0.7881603544577956,72.74000000000001,0.046238988637924194,0.046445116,0.6628717,0.3811638057231903
53,0.7263402697545561,0.9074450507760048,70.0,0.04296684265136719,0.04041109,0.6325241,0.4192741811275482
54,0.7216886620629918,0.9235899746417999,68.47999999999999,0.042122192680835724,0.041242734,0.576171,0.4271104633808136
55,0.7231453039090742,0.8655244961380959,70.42,0.03743388503789902,0.03455434,0.61065817,0.4034269154071808
56,0.7188288787041198,0.8830119282007217,70.52000000000001,0.04352278634905815,0.042903993,0.62971145,0.41248461604118347
57,0.7183922732418234,1.0877717807888985,65.4,0.10182910412549973,0.10167681,0.57662714,0.47533681988716125
58,0.7253796011209488,0.7794312164187431,72.86,0.022876452654600143,0.021354662,0.6288601,0.3747866153717041
59,0.7256355855444615,0.7511232897639275,74.58,0.012422285974025726,0.014284286,0.6480264,0.35477691888809204
60,0.7117711336944591,0.8843138054013252,70.12,0.02464044652879238,0.022164121,0.6012074,0.4126988649368286
61,0.7166448039934039,0.762125339359045,73.58,0.014898871071636677,0.012733029,0.6386524,0.36650821566581726
62,0.7212704384530132,0.8283949360251427,71.54,0.03231710195541382,0.031640954,0.62401354,0.3940655291080475
63,0.7142182926393368,0.826184532046318,72.26,0.02470894157886505,0.02509081,0.6400977,0.38471660017967224
64,0.7102455092086033,0.798264043033123,72.76,0.014289524406194687,0.015664095,0.6468614,0.3725288212299347
65,0.7104800866747444,0.9592196255922317,67.86,0.05743631720542908,0.055788677,0.58968043,0.444980263710022
66,0.7087276784533804,0.7626432031393051,75.38,0.0203380323946476,0.02077118,0.66075236,0.3542395234107971
67,0.7061661560596391,0.8927823305130005,69.44,0.07122644782066345,0.07113113,0.62475413,0.4177999496459961
68,0.707381290383637,0.8619450524449348,70.86,0.05333525314927101,0.053966887,0.63750213,0.3988659083843231
69,0.7121017593890429,0.8967572763562203,70.86,0.04849116504192352,0.04599452,0.59524345,0.4081655740737915
70,0.7028198636729609,0.7572317294776439,73.96000000000001,0.02605888620018959,0.029518945,0.66697705,0.3611467778682709
71,0.7023910507559776,0.8042245253920555,72.46000000000001,0.044393353164196014,0.042372692,0.6555772,0.38093212246894836
72,0.7020690059289336,0.8282860711216926,71.5,0.0480852834880352,0.04634401,0.6400687,0.39257216453552246
73,0.6988880185579712,0.7419072061777114,74.5,0.031226541846990585,0.030156624,0.6529892,0.3508859872817993
74,0.7023023420267485,0.8439602196216583,71.02000000000001,0.044730838388204575,0.04415139,0.64614,0.3959108889102936
75,0.7014221878383647,0.8752875477075577,70.94,0.046337250620126724,0.046337284,0.6329938,0.3985712230205536
76,0.6890701411969282,0.8752523809671402,70.08,0.0762806236743927,0.07575801,0.6412909,0.4121357500553131
77,0.702231959185817,0.7649840317666531,73.2,0.015297861769795418,0.014226885,0.6367567,0.3653637766838074
78,0.6927120414647189,0.7939184390008449,72.94,0.036860398948192596,0.036656275,0.6404808,0.3757359981536865
79,0.7017645962874998,0.8047662645578384,72.46000000000001,0.028834011405706406,0.028553663,0.63392335,0.37754374742507935
80,0.6990700266747312,0.83622976988554,71.76,0.03252436965703964,0.033297922,0.65091985,0.39372017979621887
81,0.6920471334491264,0.8628633439540863,71.52,0.04411797598004341,0.04537388,0.6357069,0.3981349766254425
82,0.6929441135884686,0.8176513850688935,72.26,0.020444806665182114,0.017747309,0.60500723,0.380038857460022
83,0.6913020285693082,0.8691239736974239,70.58,0.059243474155664444,0.057464924,0.645949,0.4106133282184601
84,0.6923790844157338,0.7578093126416207,74.32,0.03459686413407326,0.032176718,0.65709454,0.35494327545166016
85,0.6903261149471457,0.8202388852834701,72.64,0.049823686480522156,0.048805382,0.64548427,0.38308507204055786
86,0.6898608231409029,0.7368241809308529,74.6,0.020993979647755623,0.02150671,0.67137676,0.34996694326400757
87,0.6970006325705485,0.9513035699725151,68.14,0.07143352925777435,0.070469536,0.6105662,0.44298383593559265
88,0.6870647139677947,0.8308896727859973,71.84,0.06284593045711517,0.06251508,0.6258588,0.3894416093826294
89,0.6780148877508261,0.8987900793552399,70.12,0.034834373742341995,0.035204776,0.6132811,0.41354599595069885
90,0.684801746413789,0.7788565039634705,73.6,0.04400796443223953,0.044182234,0.6658347,0.3648489713668823
91,0.6900999329306863,0.7830771453678608,73.14,0.0398968867957592,0.038259406,0.6593692,0.3693360388278961
92,0.6867151223123074,0.7740109756588935,74.1,0.030661681666970253,0.028829625,0.6609621,0.363442599773407
93,0.6851686205376278,0.8048904463648796,73.02,0.04202136769890785,0.04103499,0.65896654,0.375117689371109
94,0.6885715721344406,0.9112770572304726,69.1,0.07144701480865479,0.07144701,0.6184961,0.4263986349105835
95,0.6858914358202707,1.081223252415657,65.02,0.09973131120204926,0.09844173,0.58513594,0.4910731017589569
96,0.6847839220850305,0.8059464216232299,72.1,0.0355190634727478,0.03486149,0.6319573,0.37913963198661804
97,0.684251329946247,0.7920636668801307,72.58,0.025825373828411102,0.027927931,0.6335936,0.3741254508495331
98,0.6856149510395798,0.7837039493024349,72.82,0.027943437919020653,0.03321391,0.64855516,0.37040695548057556
99,0.6841062973676757,0.7843571662902832,74.03999999999999,0.04514838755130768,0.044412713,0.6745844,0.3618660867214203
100,0.6876601935787634,0.8366798266768456,71.54,0.04860977083444595,0.04759314,0.64146507,0.3949414789676666
101,0.6857638605446978,0.747421172261238,74.08,0.027340257540345192,0.027734118,0.6608793,0.3541194796562195
102,0.6839197183197195,0.7754581913352012,74.1,0.01789897307753563,0.017081138,0.63726264,0.3636123538017273
103,0.679884947328405,0.783477246761322,74.14,0.03864310309290886,0.03794004,0.66251373,0.36676058173179626
104,0.6741393917155537,0.8827722668647766,70.66,0.05144805833697319,0.047781345,0.63248825,0.409199059009552
105,0.6852072247896682,0.9006541401147843,69.94,0.06297343969345093,0.062973395,0.61854476,0.4156324565410614
106,0.6808360031043942,0.8458960548043251,71.17999999999999,0.05741352587938309,0.056577716,0.6394431,0.39981895685195923
