epoch,train_loss,val_loss,val_acc,val_ece,val_adaece,val_classece,val_brier
0,15.55233425850218,2.342114621400833,10.040000000000001,0.007693205028772354,0.016887251,0.5010921,0.900520920753479
1,2.3408819592811843,2.343408888578415,9.6,0.01076117716729641,0.014952319,0.5819417,0.9011940360069275
2,2.337967936288227,2.3401049792766573,10.12,0.0068689617328345776,0.016267115,0.661606,0.9003462791442871
3,2.3402804623950613,2.337417644262314,10.02,0.007310938555747271,0.015539907,0.49962243,0.9001807570457458
4,2.338150138204748,2.3419357359409334,10.08,0.006703685037791729,0.011879091,0.58146197,0.9008568525314331
5,2.3402446555820378,2.3529005467891695,9.62,0.014415232464671135,0.017430965,0.8202283,0.9003899693489075
6,2.336370073258877,2.333028846979141,9.62,0.010005145333707333,0.01563536,0.5811305,0.9002991914749146
7,2.340493503619324,2.371413969993591,10.08,0.012191012501716614,0.01558931,0.734915,0.9012991189956665
8,2.339132407849485,2.3407553851604463,9.2,0.015693992376327515,0.017859567,0.58129364,0.9005131125450134
9,2.338533664968881,2.315305322408676,10.12,0.0016167983412742615,0.016252838,0.74046075,0.900054395198822
10,2.338560598140413,2.350468623638153,10.14,0.008468016982078552,0.017536154,0.34369093,0.9005287885665894
11,2.3378326770934192,2.3179754257202148,10.16,0.001512974500656128,0.015907029,0.6583194,0.9001308679580688
12,2.3405740640380164,2.3346107602119446,10.100000000000001,0.006025828421115875,0.012494382,0.5031804,0.9000392556190491
13,2.3398936715993015,2.3426667988300323,10.040000000000001,0.007816724479198456,0.01615896,0.8212403,0.9003907442092896
14,2.340553367679769,2.341894692182541,9.700000000000001,0.011035509407520294,0.01466579,0.58419067,0.9003230333328247
15,2.336996491659771,2.3295987486839294,9.8,0.009043811820447445,0.016026618,0.5004489,0.8998457193374634
16,2.3385096829045904,2.3516204059123993,10.18,0.0088357487693429,0.013331293,0.42100543,0.9003612995147705
17,2.3391068625179203,2.3353485763072968,10.32,0.005108735524117947,0.010874631,0.42052773,0.8999768495559692
18,2.3204197653315286,2.290305715799332,15.659999999999998,0.03354717418551445,0.042050496,0.11142465,0.8846983313560486
19,2.1367413106967104,2.049639496207237,22.08,0.02938482165336609,0.05047978,0.16318543,0.8267402052879333
20,1.9848148958249525,2.0444691509008406,28.82,0.07609083503484726,0.07529175,0.1720689,0.8153979778289795
21,1.9113497967747124,1.959703305363655,33.22,0.09065192937850952,0.09065193,0.20467596,0.7825829386711121
22,1.833183612335812,1.87466002702713,37.26,0.12890677154064178,0.12890679,0.21246253,0.7706376910209656
23,1.7745919755913995,1.781002214550972,42.52,0.1252182424068451,0.12521821,0.25072083,0.7199656963348389
24,1.709960794245655,1.7276003569364549,43.88,0.1384274959564209,0.13842748,0.25387412,0.7115240693092346
25,1.6588425304402004,1.7395811557769776,45.46,0.14427781105041504,0.14427781,0.25927565,0.7022846341133118
26,1.606072361157699,1.6361688494682312,47.82,0.18143197894096375,0.18143198,0.25485986,0.6960920095443726
27,1.5696880780160427,1.6076879054307938,51.6,0.14221137762069702,0.14214966,0.30643088,0.6401761174201965
28,1.5073788392950187,1.8375196516513825,45.4,0.08394645899534225,0.08323811,0.30780607,0.6717091798782349
29,1.456459036266262,1.7579312354326249,52.459999999999994,0.10815895348787308,0.10815895,0.3333359,0.6318855285644531
30,1.410709311677651,1.3951397955417633,57.58,0.19652147591114044,0.19652149,0.34930956,0.6036022305488586
31,1.3800035623664206,1.404493695497513,57.52,0.15189769864082336,0.15189768,0.37420896,0.5746718645095825
32,1.356116496026516,1.457737186551094,55.94,0.16641812026500702,0.16641815,0.3317299,0.6049055457115173
33,1.3573232326995244,1.4489281341433524,57.92,0.169727623462677,0.16972761,0.35117686,0.5925946831703186
34,1.329674676738002,1.442760694026947,58.040000000000006,0.13738809525966644,0.13738811,0.39079413,0.571603536605835
35,1.2985159790312701,1.5848263859748841,56.24,0.16113834083080292,0.16113833,0.34083796,0.6124917268753052
36,1.2968937996774912,1.533186811208725,56.14,0.1511508822441101,0.15115088,0.34156734,0.604697048664093
37,1.268778390505097,1.5790641456842422,56.220000000000006,0.09081342071294785,0.09006646,0.40158695,0.5729281902313232
38,1.263361390341412,1.4473295241594315,60.14000000000001,0.1558781862258911,0.15587817,0.39064497,0.563778817653656
39,1.266869775612246,1.3607877522706986,60.760000000000005,0.1712806522846222,0.17128064,0.380633,0.5578235387802124
40,1.2440904512662778,1.5969980001449584,54.779999999999994,0.12191087752580643,0.121399015,0.36256915,0.6014388203620911
41,1.229590199210427,1.4228244930505753,59.81999999999999,0.15711890161037445,0.15711889,0.39029303,0.5579636096954346
42,1.2201650477945805,1.4135363012552262,60.260000000000005,0.15010495483875275,0.15010494,0.39285398,0.5506049990653992
43,1.1957002329555424,1.2985254764556884,63.12,0.17430365085601807,0.17430364,0.40555546,0.5370349287986755
44,1.1960515613583,1.1768945887684823,66.62,0.21720747649669647,0.21720746,0.40995383,0.5155571699142456
45,1.1815725849433378,1.3057241499423982,62.06,0.1576264202594757,0.15762642,0.40466544,0.531381368637085
46,1.1892457597635009,1.4010119259357452,60.46,0.11556710302829742,0.11555639,0.42986274,0.5341721177101135
47,1.1878641748970205,1.5442261546850204,58.940000000000005,0.08570336550474167,0.0856019,0.42902762,0.5447470545768738
48,1.1647656324573539,1.273139138519764,64.2,0.1582234501838684,0.15822347,0.4383065,0.5113778114318848
49,1.1535477309741757,1.1934269070625305,66.52,0.16171514987945557,0.16171518,0.4320637,0.4864301383495331
50,1.158884695815769,1.1398483753204345,67.32000000000001,0.21417516469955444,0.21417516,0.41141662,0.5017061829566956
51,1.1506501502272757,1.2147364765405655,64.94,0.1839514672756195,0.18395142,0.41233772,0.514194130897522
52,1.1365726590156555,1.3365916281938552,62.88,0.17747314274311066,0.17747311,0.39042434,0.5385410785675049
53,1.1392365709285845,1.2623069271445275,65.02,0.18465246260166168,0.18465249,0.41378665,0.5179716348648071
54,1.1284065485339274,1.2542924731969833,65.88000000000001,0.17531172931194305,0.17526136,0.4316714,0.5013341307640076
55,1.1325124073773623,1.306851750612259,64.16,0.1462075114250183,0.14620753,0.4308123,0.5055018067359924
56,1.1208970866758714,1.3948654115200043,62.46000000000001,0.14080199599266052,0.14080203,0.42937726,0.5272728204727173
57,1.101024056700143,1.4812757909297942,60.260000000000005,0.11120813339948654,0.11120812,0.42797434,0.534523606300354
