epoch,train_loss,val_loss,val_acc,val_ece,val_adaece,val_classece,val_brier
44,2.1890180002559316,2.1121318221092222,36.4,0.013893061317503452,0.017856423,0.25646052,0.7746946215629578
45,2.193676759912209,2.063130670785904,37.9,0.04086768254637718,0.039832216,0.25931135,0.7655799388885498
46,2.217246714302085,2.0915346413850786,36.84,0.020724419504404068,0.023773741,0.28359935,0.7684751749038696
47,2.187209333547137,1.9961423456668854,40.1,0.048110365867614746,0.049318325,0.2739659,0.7446801066398621
48,2.2184670848602597,1.9757375568151474,39.34,0.04169775918126106,0.049511816,0.28035885,0.7437430024147034
49,2.13193336061456,2.0550247758626936,38.58,0.020680973306298256,0.026599532,0.2812198,0.7590382099151611
50,2.2025773599743843,2.0678374022245407,38.379999999999995,0.03128410503268242,0.029844206,0.25594282,0.7594435214996338
51,2.155975067818707,2.005574479699135,39.62,0.03988548740744591,0.045675162,0.2940805,0.7479618191719055
52,2.1398630521514197,2.026936775445938,38.2,0.032569266855716705,0.034636,0.2560213,0.754986047744751
53,2.137374198910865,1.9428646236658096,39.92,0.03515627607703209,0.035451695,0.28995854,0.7344124913215637
54,2.1305834505368364,2.014115509390831,39.6,0.04636183753609657,0.053680155,0.25828025,0.7459851503372192
55,2.092885525389151,2.1690538078546524,35.9,0.02636893466114998,0.027959447,0.27581537,0.7738893032073975
56,2.065460480749607,2.0254290014505387,39.32,0.024618476629257202,0.02824508,0.26537114,0.7498353719711304
57,2.1241441270844503,2.0246037274599074,38.36,0.02744927443563938,0.03150411,0.2672396,0.7544422149658203
58,2.117143962532282,1.9949050843715668,39.24,0.03494070842862129,0.034667373,0.28515917,0.7442653179168701
59,2.124424942515113,2.0661584794521333,38.080000000000005,0.03174015134572983,0.0307067,0.26087698,0.7645689249038696
60,2.174620595845309,1.9283699572086335,40.400000000000006,0.04204113781452179,0.045060463,0.26736125,0.7378831505775452
61,2.124878798357465,1.9989957362413406,38.84,0.014008114114403725,0.015372951,0.2729349,0.7514673471450806
62,2.18689317967404,2.120193359255791,37.84,0.02869519777595997,0.02963968,0.26035374,0.7632925510406494
63,2.17904523353685,2.057908695936203,38.6,0.04260482266545296,0.041915447,0.2715478,0.7582220435142517
64,2.095566286282106,2.0670422106981277,38.080000000000005,0.020162098109722137,0.021424113,0.27772513,0.7564612627029419
65,2.086841468783942,1.9803014665842056,39.68,0.04571118205785751,0.046013415,0.28232953,0.746208667755127
66,2.0463567975569856,2.011451631784439,38.98,0.03528345748782158,0.04211035,0.25985298,0.7507660388946533
67,2.0736990337344734,1.9227005690336227,41.78,0.05795327574014664,0.06031542,0.28512248,0.7299811244010925
68,2.0633829832077026,2.1466109424829485,36.66,0.02355181984603405,0.020865183,0.27416298,0.7705271244049072
69,2.104812727394429,2.006923866271973,39.32,0.028901003301143646,0.032036573,0.26955402,0.7507125735282898
70,2.065753888677467,2.0198733776807787,38.46,0.027361098676919937,0.03114895,0.2833824,0.7545797824859619
71,2.0206027941947635,2.0051720947027207,39.24,0.019413962960243225,0.02321937,0.28650764,0.7499223947525024
72,2.121411308984865,1.9909122467041016,40.239999999999995,0.04111016169190407,0.041301273,0.28065786,0.7491804957389832
73,2.1432004892690615,2.0193977534770964,39.4,0.0560758113861084,0.05608385,0.28894672,0.7543946504592896
74,2.0543226823210716,1.921539205312729,41.92,0.06841433048248291,0.07066675,0.2678248,0.7321630120277405
75,2.0929932475767354,1.91186164021492,41.68,0.046785108745098114,0.04662715,0.29284915,0.7297775149345398
76,2.055868128145283,2.0628049671649933,38.58,0.043135661631822586,0.04576958,0.26843867,0.7528262138366699
77,2.033911703662439,2.047685819864273,38.22,0.015642942860722542,0.01961694,0.29311046,0.7632846832275391
78,2.0729760849340395,1.9981012225151062,39.879999999999995,0.03103274293243885,0.034568384,0.28750056,0.7447282671928406
79,2.064288958229802,1.972829857468605,38.84,0.03863478824496269,0.03948299,0.30773288,0.7467633485794067
80,2.0596127889373084,1.9272073358297348,40.239999999999995,0.04703652486205101,0.052372675,0.29371637,0.7349144816398621
81,2.0117993466556072,1.965268898010254,39.68,0.014082037843763828,0.020651327,0.31625342,0.7444911599159241
82,2.060458325526931,1.999270424246788,39.28,0.019991181790828705,0.021100802,0.30225602,0.7484369277954102
83,2.0131392140280115,1.9914454072713852,39.78,0.0209066029638052,0.022601448,0.2825657,0.745941698551178
84,1.9949073364788836,2.0601093590259554,37.56,0.02267349138855934,0.0236021,0.28458634,0.763710081577301
85,2.0159934742206875,2.0531972527503966,37.940000000000005,0.017820917069911957,0.020326432,0.2933174,0.7573925256729126
86,2.0824927938255398,1.8892815291881562,41.56,0.03929569199681282,0.03938473,0.28801885,0.7303968667984009
87,2.101481020111929,1.9969730347394943,39.839999999999996,0.025463582947850227,0.025998676,0.2933035,0.7423539161682129
88,2.076292148029262,1.8890836238861084,41.24,0.04195092245936394,0.043511532,0.28266758,0.7346717715263367
89,2.0715357353064148,1.962087133526802,40.96,0.0231119804084301,0.021769019,0.28572676,0.7376654744148254
90,2.098386025564237,2.0864202678203583,37.12,0.010438301600515842,0.014171634,0.2832863,0.7731581926345825
91,2.0334362238645554,2.001372218132019,38.96,0.021024338901042938,0.022897672,0.29496646,0.7492581009864807
92,2.1089983067729254,1.9105559885501862,41.48,0.035428594797849655,0.0405743,0.2961483,0.7284473776817322
93,2.0373772413215856,2.00860016644001,39.7,0.02287273108959198,0.020776324,0.30340755,0.7467288374900818
94,2.032946267588572,1.8898267447948456,41.160000000000004,0.020267428830266,0.015813814,0.30253798,0.7303561568260193
95,2.0225610584020615,1.9184834659099579,41.06,0.03381604701280594,0.035041213,0.29502234,0.7271971702575684
96,2.006686497479677,2.042152261734009,37.940000000000005,0.024476192891597748,0.023904892,0.28070414,0.7507352828979492
97,2.03928454592824,1.9712789416313172,41.339999999999996,0.05608643963932991,0.05712283,0.29217082,0.7337273955345154
98,2.0532454154030844,2.0141597151756288,39.46,0.02716064639389515,0.0286476,0.26959386,0.7466258406639099
99,2.0272146971388296,1.964244508743286,39.06,0.012698604725301266,0.016836368,0.27597573,0.7479146718978882
100,2.0171768519688738,1.919311672449112,41.42,0.03972915560007095,0.040790133,0.28821036,0.7298862338066101
101,2.0436676198785957,1.9151884645223618,41.959999999999994,0.02934902347624302,0.0296053,0.30799156,0.7264595627784729
102,1.9964016916399652,2.062553805112839,39.800000000000004,0.0265723317861557,0.028960725,0.29465085,0.7517166137695312
103,2.023155501620336,1.8803422689437865,41.54,0.038153402507305145,0.03845355,0.29110265,0.7272840142250061
104,2.0362160788341,1.9968503415584564,40.400000000000006,0.08272787183523178,0.082268715,0.2595645,0.7481206655502319
105,2.0128752264109524,2.09299236536026,38.080000000000005,0.02279086597263813,0.025295371,0.25993916,0.7622931599617004
106,2.0125675604424695,1.905339053273201,41.38,0.020603571087121964,0.023248568,0.30811438,0.7327799797058105
107,2.0133949985558335,1.88022401034832,41.4,0.042283352464437485,0.045339745,0.27572104,0.7260485291481018
108,2.0417223203588617,1.9509060323238372,40.28,0.044670745730400085,0.044057358,0.29357058,0.7394114136695862
109,1.9612943394617601,2.040924483537674,38.22,0.02690410427749157,0.029285647,0.28436252,0.7531492710113525
110,2.0831543996252795,1.9945795595645905,39.12,0.025507371872663498,0.028221048,0.27492633,0.7473933696746826
111,1.9624283486469225,1.88550805747509,42.620000000000005,0.04700291529297829,0.047854107,0.29321066,0.7234999537467957
112,2.0249992920593782,2.067857873439789,38.12,0.018621651455760002,0.019695997,0.27374953,0.7593892216682434
113,1.9547653557224707,1.8873577386140823,42.52,0.06382152438163757,0.06361802,0.31606802,0.7221739888191223
114,2.021383300423622,1.8051643818616867,44.68,0.04184718802571297,0.04198156,0.32144916,0.7083449363708496
115,2.0563568357716906,1.8701849937438966,41.38,0.04159315302968025,0.04344687,0.3085921,0.7231164574623108
116,1.997247400270267,1.8667194932699203,42.620000000000005,0.042708173394203186,0.041337624,0.28028843,0.7180737853050232
117,1.9808006648990242,2.0406602293252947,38.54,0.028294384479522705,0.029930936,0.27533424,0.750989556312561
118,2.0158186686987225,1.9401353269815445,40.98,0.03733358159661293,0.03912781,0.2792571,0.732964813709259
119,2.0401084406132046,1.8285839170217515,42.34,0.03204374760389328,0.035248697,0.3246898,0.7126739025115967
120,2.0012018988755615,1.8847849100828171,41.120000000000005,0.03260118141770363,0.03862394,0.29824802,0.7301900386810303
121,1.9556936855343254,1.8901251763105393,41.620000000000005,0.03930322453379631,0.039157744,0.28757215,0.7285676002502441
122,1.9959494789892978,1.9351757287979126,40.92,0.035236287862062454,0.041308183,0.2931804,0.7275019884109497
123,2.041265983473171,1.9048190593719483,41.78,0.03533337265253067,0.03592845,0.30652255,0.7260464429855347
124,2.016719105907462,1.9417229741811752,41.02,0.02828403189778328,0.03351575,0.2960773,0.7339191436767578
125,2.0198780193247576,2.0422473579645155,38.82,0.02118094265460968,0.028488852,0.27336243,0.752810537815094
126,1.9759188111532817,1.960093605518341,40.36,0.02594049833714962,0.028749939,0.29305568,0.7411472201347351
127,1.966237202625383,2.0348552048206328,39.4,0.0267807524651289,0.030677421,0.2629474,0.7493886947631836
128,1.9538780938495288,1.8548594564199448,42.08,0.027134643867611885,0.029442895,0.3077384,0.72507643699646
129,2.0444342328066174,1.7654823422431947,44.879999999999995,0.08618325740098953,0.08717559,0.30151737,0.7071674466133118
130,2.005653068761934,1.850404977798462,42.96,0.05550111457705498,0.058696344,0.28245774,0.7222256064414978
131,1.9640614999966188,1.9105873852968216,41.620000000000005,0.02127753384411335,0.025484353,0.31445876,0.7249560952186584
132,2.0264380621639164,1.950932815670967,41.32,0.023265065625309944,0.024438351,0.28534874,0.7279702425003052
133,1.9509298699823292,1.901522445678711,42.22,0.03202420473098755,0.02937404,0.30497664,0.7304710149765015
134,1.9920005781406707,1.8838203340768813,41.660000000000004,0.03936988487839699,0.042372573,0.28601497,0.7302104234695435
135,2.0149722407487305,1.828532811999321,43.2,0.05506392940878868,0.05636635,0.32591185,0.7161662578582764
136,2.0020484470508317,1.8440052062273025,42.480000000000004,0.038583412766456604,0.040449712,0.28621265,0.7183924317359924
137,1.9637472734532573,2.014843100309372,39.2,0.01731875166296959,0.020527199,0.2815045,0.749030590057373
138,1.9719398113136941,2.0019452542066576,39.6,0.026576749980449677,0.023421746,0.28249818,0.7441245317459106
139,2.0184498767961156,1.8921156406402588,41.760000000000005,0.03368133306503296,0.03347993,0.29604718,0.7299635410308838
140,2.048783325674859,2.00249425470829,39.160000000000004,0.019616374745965004,0.022939455,0.2825937,0.7502465844154358
141,1.9834922460669822,2.027533781528473,38.9,0.02428564801812172,0.028406484,0.28881997,0.7564004063606262
142,1.9817450977861881,1.9644810289144516,40.8,0.052247315645217896,0.05189177,0.29102948,0.7371524572372437
143,2.069206316362728,1.9185394048690796,41.099999999999994,0.020217182114720345,0.020842642,0.28796178,0.7307964563369751
144,2.0686897432262246,1.9274952709674835,40.92,0.029831331223249435,0.031270716,0.2993642,0.7376782894134521
145,2.0014368793503805,2.1060754358768463,37.82,0.022587493062019348,0.03095241,0.27053133,0.7600447535514832
146,2.0270756374705923,2.0291084229946135,39.04,0.022846905514597893,0.026157577,0.2763173,0.7496148347854614
147,1.9945371435447172,2.0114430129528045,40.339999999999996,0.03924946114420891,0.04064637,0.28377068,0.7423251867294312
148,2.0371204005046324,2.1623216181993485,37.34,0.033110495656728745,0.035965458,0.28173116,0.7669540643692017
149,1.9957122338766402,2.026089534163475,40.46,0.04043351858854294,0.04035966,0.2813056,0.7501286864280701
