epoch,train_loss,val_loss,val_acc,val_ece,val_adaece,val_classece,val_brier
26,0.7435467626730149,0.9398883372545243,60.28,0.09565059095621109,0.09505925,0.43183073,0.535383939743042
27,0.7405528322878209,0.7892811819911003,64.78,0.14644671976566315,0.1464467,0.4254397,0.5027713179588318
28,0.7213728241622448,0.8707015037536621,63.85999999999999,0.12228886038064957,0.122288845,0.43332425,0.5175512433052063
29,0.7123820559883659,0.7554239451885223,65.82000000000001,0.13691897690296173,0.13590312,0.45323083,0.48301786184310913
30,0.7056309172714298,0.7276736035943031,67.96,0.15251082181930542,0.15251082,0.4652722,0.472549706697464
31,0.6940405177460476,0.8489043563604355,63.18,0.10295524448156357,0.10295526,0.44746742,0.5078496932983398
32,0.6899604505266655,0.7430538907647133,66.60000000000001,0.17775055766105652,0.17775056,0.42421737,0.4977599084377289
33,0.6822974363511259,0.8208380326628685,64.22,0.12160860002040863,0.121498644,0.44747654,0.496410071849823
34,0.6865534908561544,0.7986011236906052,64.28,0.09843780100345612,0.09734693,0.46235225,0.48856204748153687
35,0.6801083390177651,0.8771929651498794,63.04,0.08554644137620926,0.08554646,0.43673965,0.5056007504463196
36,0.666286514563994,0.9336382135748863,60.199999999999996,0.08164595812559128,0.08075051,0.4371974,0.5304224491119385
37,0.664824839681387,0.8262708798050881,65.44,0.14738090336322784,0.14655924,0.44434723,0.498722642660141
38,0.6563720004633069,0.7240191131830216,68.62,0.15793970227241516,0.15871356,0.45739087,0.4639351963996887
39,0.6586197095669128,0.9150253489613533,61.160000000000004,0.06534752249717712,0.0653475,0.44598818,0.5261977314949036
40,0.6484383259137924,0.6955761224031448,69.1,0.14568579196929932,0.14568579,0.477629,0.452654629945755
41,0.642750059931793,0.8351783037185669,64.92,0.09758047014474869,0.09696033,0.45718095,0.4883939027786255
42,0.6369366689839147,0.8621129229664802,63.7,0.12317360192537308,0.12261683,0.42635033,0.5075539350509644
43,0.6429745790294625,0.7713470026850701,67.60000000000001,0.13631904125213623,0.13450895,0.47334442,0.47510218620300293
44,0.6320267398418351,0.8385152846574784,65.82000000000001,0.13486376404762268,0.13350199,0.4487836,0.4985591769218445
45,0.6378494520587,0.7533914685249329,66.32000000000001,0.13384860754013062,0.1338486,0.45364305,0.4834093153476715
46,0.6391160723499276,0.8834812358021736,62.36000000000001,0.09870003908872604,0.09867134,0.43669498,0.5208464860916138
47,0.630927225320854,0.7837209329009056,65.94,0.10618200898170471,0.106182024,0.4721439,0.4716285169124603
48,0.6277234467931769,0.7066515475511551,69.28,0.14035728573799133,0.1396057,0.49421307,0.4486585855484009
49,0.6258039184083993,0.6738509088754654,69.28,0.15093079209327698,0.15093079,0.48161674,0.45269790291786194
50,0.6199373571540822,1.346109776198864,53.879999999999995,0.03899569436907768,0.043467082,0.40074697,0.60001540184021
51,0.6331154414537278,0.7659598670899868,66.25999999999999,0.13218219578266144,0.13177791,0.46296263,0.479645311832428
52,0.6224410541524942,0.750905804336071,66.67999999999999,0.1444050371646881,0.14387053,0.4606759,0.48191317915916443
53,0.6140681138600815,0.7578792661428452,66.34,0.14135076105594635,0.14135075,0.4502564,0.478806734085083
54,0.614970559169623,0.7464868187904358,67.66,0.11072184145450592,0.11059365,0.49890548,0.45254623889923096
55,0.6256036175922914,0.7655716985464096,67.94,0.1614569127559662,0.1614569,0.44658962,0.48044219613075256
56,0.6230090788819573,0.7974281042814255,64.58,0.10667257755994797,0.10657021,0.45947525,0.4883928596973419
57,0.6195846266875212,0.6608530968427658,70.89999999999999,0.19929029047489166,0.19929029,0.454352,0.45903241634368896
58,0.6137756410647522,0.9941428929567337,59.419999999999995,0.04810725897550583,0.04974139,0.4277567,0.5420715808868408
59,0.6145104712552645,0.749782358109951,66.60000000000001,0.15686547756195068,0.15686548,0.45038614,0.48534688353538513
60,0.6140900415961038,0.6872319474816322,70.39999999999999,0.1309966742992401,0.13099669,0.50625753,0.4305463433265686
61,0.6147690243511037,1.008064192533493,60.34,0.0842682272195816,0.08321716,0.43764704,0.5342556238174438
62,0.6048885760828853,0.7370363280177117,67.64,0.1375371664762497,0.13714457,0.45494267,0.4716576635837555
63,0.6063049906356768,1.0178588584065438,59.8,0.03142271190881729,0.035764843,0.45151806,0.5316983461380005
64,0.6079162233085795,0.7758795201778412,67.38,0.11299902945756912,0.10973224,0.48495123,0.46334564685821533
65,0.6057743363251741,0.7687001451849937,66.28,0.10454221069812775,0.10413544,0.48856258,0.46864795684814453
66,0.6058827848597006,0.7971531584858894,64.78,0.0930146798491478,0.09637714,0.46789578,0.4810166358947754
67,0.604478851638057,0.8104141607880593,66.0,0.12275852262973785,0.12275855,0.46527615,0.48308584094047546
68,0.6101813345131549,0.8126693665981293,65.74,0.13245700299739838,0.13198456,0.45572692,0.48867154121398926
69,0.595373707654124,0.7876299604773521,65.46,0.11348799616098404,0.113038875,0.47473812,0.48379752039909363
70,0.6102589152922685,0.7347366258502006,67.54,0.13146106898784637,0.13146108,0.48039365,0.466492235660553
71,0.5981571070680564,0.9544615775346756,60.040000000000006,0.07319118082523346,0.074886285,0.43448734,0.5356319546699524
72,0.5998236470940438,0.7361913174390793,68.46,0.09223313629627228,0.09206314,0.5087505,0.4440305233001709
73,0.6035064715384082,0.6715714707970619,71.2,0.14941181242465973,0.14889605,0.5011304,0.4308508336544037
74,0.59182807312093,0.7485969513654709,67.64,0.12153400480747223,0.12153401,0.47890022,0.46048691868782043
75,0.5947188441218301,0.6983937099575996,69.98,0.13013799488544464,0.12992421,0.5037894,0.4377978444099426
76,0.6041661324826154,0.7245725505053997,69.39999999999999,0.15210843086242676,0.15210843,0.47203803,0.45587158203125
77,0.5960756048390811,0.7612532645463943,66.72,0.1018398255109787,0.10223093,0.48748946,0.467563271522522
