epoch,train_loss,val_loss,val_acc,val_ece,val_adaece,val_classece,val_brier
0,13.916198185899042,4.6745883345603945,0.7799999999999999,0.0030013639479875565,0.00473884,0.8332076,0.9901894330978394
1,4.6470788188956,4.622146701812744,1.06,0.0001108907163143158,0.004298454,0.9410336,0.9901003837585449
2,4.614023608240214,4.612164187431335,0.96,0.0009522465988993645,0.0037192684,0.9410034,0.9900429844856262
3,4.611537795175206,4.611756420135498,1.0,0.0006164740771055222,0.0041035675,0.9899999,0.9900226593017578
4,4.610053670677272,4.604604029655457,1.3,0.0024018632248044014,0.0072541246,0.1766165,0.9898993372917175
5,4.593487972562963,4.60136353969574,1.34,0.0003169963601976633,0.0056173042,0.0794263,0.9890543222427368
6,4.5835705087943515,4.570024824142456,1.4200000000000002,0.001562030054628849,0.005175442,0.21630332,0.9890019297599792
7,4.576339840888977,4.562052035331726,1.44,0.001457766629755497,0.006216136,0.19664486,0.9888447523117065
8,4.558988984335553,4.521452236175537,2.1399999999999997,0.007319606840610504,0.011485604,0.11914744,0.9878146648406982
9,4.509009277278727,4.478510391712189,2.18,0.004827368073165417,0.007695831,0.100111954,0.9863847494125366
10,4.477193617007949,4.441466462612152,2.8000000000000003,0.010081294924020767,0.010969222,0.0360888,0.9847981333732605
11,4.422662917863239,4.3306857466697695,4.2,0.01795809343457222,0.01887098,0.04746795,0.9809417128562927
12,4.373861199075526,4.331795048713684,4.38,0.016011305153369904,0.016830456,0.06834868,0.9802414178848267
13,4.316940441727638,4.2261863350868225,6.52,0.035678524523973465,0.035678525,0.048108827,0.9772220849990845
14,4.243007353083654,4.099382334947586,7.920000000000001,0.03747716546058655,0.037370373,0.037727207,0.968300998210907
15,4.189948940141634,4.058006846904755,9.84,0.0563717857003212,0.056371786,0.1047562,0.9660046696662903
16,4.097856675359336,3.955099630355835,12.8,0.0752333477139473,0.075233355,0.0797366,0.9589077830314636
17,4.057184180075472,3.9279068887233732,12.120000000000001,0.05349664017558098,0.053496648,0.068350144,0.9523155093193054
18,4.0148269032890145,3.8993520557880403,14.399999999999999,0.08680211007595062,0.08680212,0.051911213,0.953383207321167
19,3.951218574561856,3.816798484325409,16.38,0.09827515482902527,0.098275155,0.07016868,0.9460769295692444
20,3.935403100468896,3.763346964120865,17.46,0.09566320478916168,0.09566321,0.08932478,0.9370502233505249
21,3.891839723018083,3.696673482656479,18.48,0.10601296275854111,0.10601295,0.08891156,0.9325386881828308
22,3.8302611817013132,3.593465971946716,21.099999999999998,0.1208290159702301,0.120689005,0.0932211,0.9217082262039185
23,3.7988957024433394,3.595544683933258,20.02,0.10087846219539642,0.10087847,0.12566519,0.9199627637863159
24,3.7622590376572176,3.59491907954216,21.38,0.12813396751880646,0.12813397,0.10017029,0.9241836667060852
25,3.7171338085423815,3.5694381654262544,21.240000000000002,0.10491746664047241,0.10480929,0.09924222,0.9136465787887573
26,3.7038868272846397,3.5742603838443756,22.1,0.12988561391830444,0.12988563,0.102527,0.9213199019432068
27,3.6737127297303895,3.6100125312805176,20.46,0.1053980365395546,0.105255336,0.11025497,0.9201945066452026
28,3.6413310115987603,3.4949827551841737,22.96,0.12459129840135574,0.12459131,0.117364086,0.9088351726531982
29,3.6402576484463434,3.418347680568695,24.14,0.13748541474342346,0.13738883,0.11638983,0.9063279032707214
30,3.564683051271872,3.634344232082367,22.439999999999998,0.09704073518514633,0.09704075,0.14749299,0.9035223722457886
31,3.5813670375130395,3.381354033946991,26.419999999999998,0.15229636430740356,0.15229635,0.15647292,0.8968580365180969
32,3.575067178769545,3.531833755970001,22.439999999999998,0.13142536580562592,0.13142537,0.11162183,0.9158952832221985
33,3.549601009623571,3.5848282396793367,22.400000000000002,0.12450787425041199,0.12440373,0.09485571,0.9185003042221069
34,3.5046506977894087,3.3994377851486206,26.0,0.13905523717403412,0.13905524,0.1403717,0.8943894505500793
35,3.515909329734065,3.328575438261032,27.32,0.15449519455432892,0.1544952,0.14179243,0.8860890865325928
36,3.545757767829028,3.356003946065903,27.08,0.16255459189414978,0.1625546,0.11005577,0.8972861170768738
37,3.451286107301712,3.366486984491348,27.16,0.16381964087486267,0.16381966,0.12979074,0.8971932530403137
38,3.4641288485039365,3.236545145511627,29.82,0.1650962233543396,0.16509624,0.15812151,0.8761662244796753
39,3.4709291275251997,3.1658496797084807,31.319999999999997,0.18473562598228455,0.18473563,0.13941827,0.869555652141571
40,3.417102687060833,3.3458609342575074,27.62,0.14007337391376495,0.14007337,0.13064426,0.8778049945831299
41,3.435042927888307,3.290415722131729,29.54,0.16327805817127228,0.16327809,0.15141508,0.8780378699302673
42,3.4086428487842735,3.329098272323608,27.08,0.1321992576122284,0.13387471,0.13746734,0.8766230344772339
43,3.4119964607737283,3.229612183570862,31.240000000000002,0.18949835002422333,0.18949838,0.13244589,0.8769283294677734
44,3.38985035229813,3.3080664694309236,28.74,0.14622190594673157,0.1462219,0.13152279,0.8740832805633545
45,3.378230033273047,3.4663530826568603,26.58,0.14112481474876404,0.14112481,0.13448425,0.8905630111694336
46,3.3806013668125328,3.1381004452705383,30.98,0.1698814183473587,0.16988142,0.16033949,0.8623291850090027
47,3.3758128583431244,3.0765041410923004,32.48,0.18671815097332,0.18671814,0.16948506,0.8595472574234009
