epoch,train_loss,val_loss,val_acc,val_ece,val_adaece,val_classece,val_brier
68,1.7854469564150681,2.123740863800049,41.32,0.04644162580370903,0.04946992,0.2944628,0.7284464836120605
69,1.78634215247902,2.2119705468416213,39.7,0.033445388078689575,0.033634283,0.267219,0.7468576431274414
70,1.7843295210464434,2.2422473073005675,38.26,0.02638499066233635,0.031166395,0.27238867,0.7544776797294617
71,1.7802136384628036,2.225298172235489,39.24,0.04627981409430504,0.04600794,0.27563512,0.7545545697212219
72,1.7680465582419524,2.294223588705063,37.82,0.016272656619548798,0.015289852,0.2818008,0.7612426280975342
73,1.775722381404855,2.125478130578995,40.42,0.03884296119213104,0.03940983,0.2955539,0.7361087799072266
74,1.767325735566291,2.205992266535759,38.9,0.036863330751657486,0.036472727,0.27814022,0.749739408493042
75,1.7636762037873268,2.34986098408699,37.22,0.020755374804139137,0.027450506,0.2801528,0.7649496793746948
76,1.7665848291733048,2.1925304502248766,39.300000000000004,0.02489917166531086,0.027867287,0.28923514,0.7448428869247437
77,1.7631736414676362,2.1718805849552156,40.62,0.0466756746172905,0.046675675,0.28303814,0.7421319484710693
