epoch,train_loss,val_loss,val_acc,val_ece,val_adaece,val_classece,val_brier
0,4.6601334322582595,2.179442298412323,17.16,0.03034833073616028,0.037126586,0.121613696,0.8742911219596863
1,2.1262542659586128,2.033289322257042,20.22,0.015693003311753273,0.029065523,0.15280125,0.848179280757904
2,1.9668603661385449,1.9300693333148957,23.62,0.02357504330575466,0.027196234,0.16919844,0.8259546756744385
3,1.8697382912717082,1.832872524857521,29.799999999999997,0.023227382451295853,0.026759675,0.20080903,0.7990294694900513
4,1.8179079707373271,1.8007432013750075,30.56,0.023411119356751442,0.0239303,0.22045617,0.7923789620399475
5,1.7729313414205203,1.8128239303827285,31.680000000000003,0.031868524849414825,0.03607352,0.20892425,0.7850428223609924
6,1.7036049078133972,1.6458372086286546,37.9,0.02746000699698925,0.03094608,0.25321147,0.7391675710678101
7,1.6201336942613125,1.5870303004980086,40.42,0.018705718219280243,0.01949813,0.28288886,0.7149505615234375
8,1.559530775316737,1.6073193222284317,41.24,0.05814875289797783,0.05713302,0.30244198,0.7187416553497314
9,1.4995714388787746,1.498983433842659,46.06,0.024174164980649948,0.030112857,0.3157722,0.6786487102508545
10,1.4379836005920714,1.4352898359298707,48.66,0.0366859957575798,0.036429502,0.37690336,0.6512427926063538
11,1.385249723764983,1.4507128179073334,47.78,0.037986572831869125,0.038110547,0.3541298,0.6585897207260132
12,1.3331914083524183,1.3841955542564393,50.7,0.032936230301856995,0.035210624,0.37986624,0.635094165802002
13,1.2826565971428698,1.3721818789839744,50.32,0.0365375354886055,0.035505317,0.3846927,0.6275468468666077
14,1.2131795602088624,1.3933734625577927,55.04,0.0279508326202631,0.03212993,0.4187963,0.5906925797462463
15,1.1532536819577217,1.202303759753704,58.660000000000004,0.017412729561328888,0.017411249,0.45263454,0.5468707084655762
16,1.113786817612973,1.1667514726519586,59.64,0.019157778471708298,0.013848036,0.46639428,0.5320506691932678
17,1.0745040315457366,1.2430678069591523,58.599999999999994,0.05954126641154289,0.059252433,0.4882285,0.5580300688743591
18,1.0253638528626074,1.1146568328142166,61.53999999999999,0.062495093792676926,0.062310494,0.52353996,0.5140231251716614
19,0.9975354942408475,1.0015044234693051,64.05999999999999,0.014131646603345871,0.01356954,0.5333264,0.4752471148967743
20,0.973111563954841,1.035481269657612,63.800000000000004,0.0321592316031456,0.03149522,0.52341974,0.4887845814228058
21,0.9484256172383373,1.0122656211256982,64.48,0.03075544536113739,0.029851858,0.5485097,0.46627700328826904
22,0.9342737617817792,1.3037473559379578,57.02,0.11058004945516586,0.10953942,0.48205775,0.5874931812286377
23,0.9268605135042559,0.9880862966179847,66.44,0.02322850190103054,0.021540942,0.55385333,0.4602928161621094
24,0.9085817226970737,0.952760124206543,66.56,0.02735903486609459,0.02680582,0.5869097,0.45152226090431213
25,0.895265115594322,0.9536051318049431,67.30000000000001,0.02227349765598774,0.01994892,0.5650775,0.44463858008384705
26,0.8816171029413288,1.0032772585749625,64.94,0.04880199581384659,0.04880198,0.55576074,0.46722960472106934
27,0.8764324635267258,1.0074773386120797,64.86,0.03125538304448128,0.031870082,0.53004324,0.4655874967575073
28,0.8655480219220574,0.9716530323028565,66.72,0.01984425075352192,0.017052125,0.5610715,0.45255282521247864
29,0.8487961388785731,1.1669125631451607,60.019999999999996,0.06894240528345108,0.06894241,0.51542693,0.530093789100647
30,0.8367985024709593,0.9840267896652222,66.64,0.047463614493608475,0.046713777,0.5819358,0.4535152316093445
31,0.8288176142695275,0.9969537258148193,66.24,0.05655375495553017,0.05601366,0.5891876,0.45755672454833984
32,0.8241613776507702,0.9021531283855438,68.97999999999999,0.0333951897919178,0.032313995,0.5951785,0.4242619574069977
33,0.8084069208495996,0.8250431716442108,71.26,0.017046360298991203,0.019686008,0.5964928,0.39159947633743286
34,0.7977848433974114,1.1499188169836998,62.63999999999999,0.09781555086374283,0.09706408,0.55221736,0.5163571238517761
35,0.8102628176354549,0.9197595447301865,67.97999999999999,0.03879426047205925,0.039199166,0.59093547,0.4364977478981018
36,0.7887535061348568,0.8780275218188762,68.78,0.03522367775440216,0.035075434,0.59956276,0.41923314332962036
37,0.7956756094301288,1.0717044085264207,65.03999999999999,0.05970555543899536,0.057648975,0.5597648,0.4806385338306427
38,0.7889047039842064,0.8922899536788463,69.04,0.04691290855407715,0.04688552,0.61525816,0.42212870717048645
39,0.7832230683416128,0.9432962372899055,67.92,0.03842784836888313,0.03692975,0.5942555,0.43763023614883423
40,0.7715260096910325,0.9596471279859543,68.08,0.04343957453966141,0.043926265,0.5968968,0.4361102879047394
41,0.7777142477306452,0.9070941001176834,69.89999999999999,0.021971771493554115,0.0232138,0.604169,0.41087859869003296
42,0.7637084973976016,0.9685737244784832,67.52,0.07555915415287018,0.07529143,0.60968995,0.443144828081131
43,0.7676316506483338,0.9273817464709282,67.64,0.04855044558644295,0.048719626,0.57722366,0.4418620467185974
44,0.7579700654711236,0.9194088190793991,68.78,0.05042970925569534,0.052255247,0.62103724,0.4248860478401184
45,0.7637643094428561,0.9906505592167377,67.30000000000001,0.07185520231723785,0.07055694,0.59129083,0.45631343126296997
46,0.7546159609813582,0.9721656516194344,66.84,0.07326264679431915,0.07326265,0.5860909,0.4578129053115845
47,0.7630406828089193,0.8713632017374039,69.88,0.06258334219455719,0.062021673,0.65272945,0.4137355387210846
48,0.7524860999123617,0.8666163221001625,71.26,0.019223779439926147,0.020448199,0.60369885,0.39601942896842957
49,0.7458110577003523,0.8574180077761412,70.66,0.038102779537439346,0.03373662,0.6074102,0.40858694911003113
50,0.7436128748072819,0.8656830087304115,70.67999999999999,0.03127229958772659,0.033763226,0.6085596,0.40586525201797485
