epoch,train_loss,val_loss,val_acc,val_ece,val_adaece,val_classece,val_brier
18,1.979808859527111,1.9720139533281327,30.599999999999998,0.0814371183514595,0.07762974,0.1890439,0.7957932949066162
19,1.9179924743419343,1.9683277219533921,35.5,0.12972435355186462,0.12972435,0.188564,0.7885103225708008
20,1.8598332801325754,1.878647553920746,37.82,0.10163633525371552,0.10163634,0.22576472,0.7514094114303589
21,1.8191024623811245,1.8250141859054565,41.699999999999996,0.1714698076248169,0.17146984,0.23331039,0.7538099884986877
22,1.7737562012943355,1.8945696592330932,42.68,0.1383412778377533,0.13834126,0.2333522,0.7371876835823059
23,1.7326040769165212,1.7791211634874344,42.84,0.14760760962963104,0.14760762,0.23310895,0.7260369658470154
24,1.702075216580521,2.029717117547989,38.56,0.07050032913684845,0.06981988,0.24879915,0.7384785413742065
25,1.6588349694555455,1.6861391752958297,46.86,0.13840454816818237,0.13840458,0.27700138,0.6850414276123047
26,1.5954928950152614,1.769075444340706,47.44,0.11500165611505508,0.11500165,0.29063892,0.6765037775039673
27,1.5546193173663183,1.6259592860937118,52.28,0.15212981402873993,0.1521231,0.31258285,0.6438878178596497
28,1.4968107410452582,1.6105429649353027,49.32,0.15970391035079956,0.15970391,0.29045022,0.6639529466629028
29,1.4607102125883102,1.5239762932062149,53.800000000000004,0.1828705072402954,0.18287052,0.30946246,0.6382013559341431
30,1.4337820661338894,1.877537003159523,50.0,0.08999637514352798,0.08792029,0.33456406,0.6531478762626648
31,1.4147375002503395,1.5355605095624925,54.50000000000001,0.14672870934009552,0.1467287,0.34055126,0.6108390688896179
32,1.3761902180584995,1.603953742980957,54.84,0.13786357641220093,0.1378636,0.34328136,0.6110382080078125
33,1.3579383292658762,1.4873279094696046,58.660000000000004,0.19409766793251038,0.19409768,0.3431743,0.6026780605316162
34,1.3350389887663452,1.5794139891862868,55.279999999999994,0.12225355207920074,0.121860035,0.36240882,0.5928751230239868
35,1.3377587222917513,1.5080406099557877,55.059999999999995,0.16520953178405762,0.16454588,0.33110318,0.6100372076034546
36,1.3279852792620659,1.5648842185735703,54.94,0.13503435254096985,0.1347984,0.34402242,0.6063848733901978
37,1.3032923400063405,1.6648375302553178,53.52,0.09687705338001251,0.096877076,0.37237757,0.6032599806785583
38,1.2785935110666535,1.6188085705041886,53.459999999999994,0.13010357320308685,0.13010357,0.33990848,0.6139444708824158
39,1.2704989923672243,1.4844250559806824,58.599999999999994,0.13458772003650665,0.13458775,0.3972586,0.5666062235832214
40,1.2584577898748897,1.6112121254205705,55.84,0.12132922559976578,0.12061003,0.3530243,0.5967925190925598
41,1.256442878395319,1.4032764613628388,58.3,0.16568145155906677,0.16568147,0.3615799,0.580115556716919
42,1.2358268773691221,1.4846665799617766,57.74,0.14848634600639343,0.14817315,0.36043844,0.5771868228912354
43,1.2260198723524809,1.3716280311346054,61.519999999999996,0.17970424890518188,0.17963284,0.38509226,0.5535123348236084
44,1.214110167697072,1.424775019288063,64.25999999999999,0.14752376079559326,0.14746764,0.42434788,0.5189344882965088
45,1.2145918345248157,1.2842025399208068,65.32,0.21020516753196716,0.21020517,0.39489865,0.5335766077041626
46,1.2163387340578167,1.2192637890577316,67.36,0.20602008700370789,0.20602009,0.42059937,0.5046280026435852
47,1.1808988799087026,1.2543003618717194,64.24,0.2017294466495514,0.20152088,0.40341812,0.5329629182815552
48,1.1698011932047931,1.379025587439537,60.22,0.1351415514945984,0.13488962,0.42004213,0.5432865023612976
49,1.199294695292007,1.2607148170471192,64.18,0.1810368299484253,0.18103684,0.39671627,0.5245489478111267
50,1.1743624244223942,1.3448332756757737,61.019999999999996,0.15944869816303253,0.15908334,0.39987034,0.544256329536438
51,1.1680259845134886,1.2903054475784301,64.9,0.16951635479927063,0.16946448,0.41554824,0.5148786306381226
52,1.148290763693777,1.3603763341903687,61.53999999999999,0.15001775324344635,0.14996508,0.41305894,0.5323572754859924
53,1.159666010601954,1.2438244223594666,66.60000000000001,0.1843763291835785,0.18437631,0.44258443,0.5043281316757202
54,1.1575483862649312,1.3760652542114258,63.1,0.16288118064403534,0.16288121,0.40389675,0.5363680720329285
55,1.1348050847988238,1.284630623459816,66.9,0.16684706509113312,0.16684708,0.4333804,0.49079033732414246
56,1.1251125994392417,1.3034499049186707,65.06,0.16781288385391235,0.16781288,0.4365705,0.5086243152618408
57,1.140091522173448,1.2756162017583847,65.5,0.1448334902524948,0.14457569,0.4421004,0.4936039447784424
58,1.1169439278204332,1.2223155587911605,65.56,0.15678328275680542,0.15646163,0.44647002,0.4935179650783539
59,1.129577204415744,1.5467901557683945,62.08,0.12464719265699387,0.12464717,0.41952568,0.5392427444458008
60,1.1163645413788883,1.3560026347637177,62.260000000000005,0.1536988615989685,0.15329182,0.4020675,0.534048855304718
61,1.1116472365842625,1.223063948750496,66.12,0.18923012912273407,0.18923011,0.42547917,0.507102906703949
62,1.1120194257660345,1.3578611984848976,62.6,0.16796021163463593,0.16796021,0.39694193,0.5413057208061218
63,1.096102893183177,1.197986474633217,66.64,0.17375095188617706,0.17375095,0.44767317,0.49291136860847473
64,1.0989286950366064,1.240952880680561,65.46,0.15470878779888153,0.1547088,0.4533508,0.4857785999774933
65,1.0821223208172754,1.289682886004448,67.06,0.15107974410057068,0.15107974,0.44683412,0.4817671477794647
66,1.0909999138252302,1.3160779133439064,65.06,0.1440543234348297,0.14405435,0.4335249,0.5016683340072632
67,1.1040234758772633,1.4160787165164948,63.75999999999999,0.19098535180091858,0.19098537,0.3929206,0.5449639558792114
68,1.0965120054104112,1.2624079644680024,67.7,0.1558952033519745,0.1558952,0.46483684,0.4730680584907532
69,1.0972348717464642,1.1886411145329476,67.74,0.1581379771232605,0.15813796,0.453663,0.47004351019859314
70,1.0922721913931044,1.6786216735839843,60.099999999999994,0.12061990797519684,0.12061991,0.39219669,0.560258150100708
71,1.0835697528990833,1.3179493725299836,62.72,0.14266102015972137,0.14266104,0.42285794,0.5172526836395264
72,1.0835448840463704,1.2286575943231584,65.4,0.1768798679113388,0.17681558,0.41528362,0.5056543946266174
73,1.0864229576492852,1.1768492802977562,70.08,0.16886034607887268,0.16886032,0.49361795,0.4535670280456543
74,1.075541647828438,1.3553753972053528,64.03999999999999,0.15791375935077667,0.15780942,0.42019105,0.5180185437202454
75,1.0707398742776026,1.5011017143726348,62.580000000000005,0.09778374433517456,0.0975262,0.4517232,0.5077721476554871
76,1.0884313094006344,1.260435363650322,63.82,0.21407639980316162,0.21407637,0.37984884,0.5379065275192261
77,1.0851299527355216,1.209104450047016,66.34,0.18158479034900665,0.18158484,0.42927495,0.498075008392334
78,1.0771960409527475,1.3222861409187316,63.46000000000001,0.16186979413032532,0.16186981,0.42002976,0.5205665826797485
79,1.0627602086487142,1.1836841151118278,68.26,0.17926539480686188,0.17921735,0.47401786,0.47661182284355164
80,1.0689181004735557,1.3014257192611693,67.46,0.11776215583086014,0.11770946,0.477287,0.4638592302799225
81,1.0701147119768641,1.2847232609987258,64.84,0.18040379881858826,0.18040381,0.44793805,0.5141654014587402
82,1.0639204873957417,1.1682640343904496,68.16,0.19963310658931732,0.19963314,0.43529272,0.488754004240036
83,1.067703923379833,1.5914691627025603,57.720000000000006,0.14713960886001587,0.14713962,0.3508894,0.5851179361343384
84,1.065922061489387,1.3376141637563705,65.02,0.12904681265354156,0.12904683,0.4396609,0.49801427125930786
85,1.0478226666084745,1.2652502864599229,65.96,0.15411752462387085,0.15376054,0.43123025,0.4934699237346649
86,1.0489068691703407,1.2860798001289369,64.02,0.14950764179229736,0.1493002,0.43198916,0.5088953971862793
87,1.0379704399542375,1.3407921731472014,63.739999999999995,0.10863436013460159,0.10863438,0.45814985,0.4950448274612427
88,1.0771817910400303,1.3886328011751174,62.8,0.12412650138139725,0.12412651,0.42631578,0.5170748233795166
89,1.042632538147948,1.2263755172491073,66.56,0.14564965665340424,0.14564967,0.45973748,0.4753062427043915
90,1.0739998124878516,1.143992854654789,69.24,0.19691307842731476,0.1969131,0.44080085,0.4739827513694763
91,1.0520284688946875,1.173738631606102,69.44,0.19317880272865295,0.1931788,0.44070077,0.47568774223327637
92,1.0306229921565815,1.514748638868332,60.58,0.15609553456306458,0.15541515,0.39834952,0.5538358688354492
93,1.044771258295937,1.3494313448667525,63.739999999999995,0.12418095767498016,0.12418098,0.458731,0.5014658570289612
94,1.0497576592659408,1.3277457535266877,64.44,0.1538025140762329,0.15380251,0.43639654,0.5073509812355042
95,1.0498390978371555,1.155348040163517,68.36,0.18576796352863312,0.18576466,0.45123073,0.47368836402893066
96,1.0480701032687316,1.3331370621919632,65.60000000000001,0.12598919868469238,0.12598918,0.46509403,0.48458218574523926
97,1.0575775133276528,1.2844613939523697,66.64,0.16003726422786713,0.16003726,0.43450317,0.4858202636241913
98,1.030326766215942,1.2663489758968354,67.17999999999999,0.1435030698776245,0.14350305,0.46657482,0.4756532311439514
99,1.0295947165313093,1.1964738935232162,66.62,0.18004503846168518,0.18004507,0.4255989,0.4879549443721771
100,1.05390503376045,1.2890551149845124,66.58,0.14362972974777222,0.14362971,0.45123595,0.4816252887248993
101,1.0439549579539082,1.4898522824048996,63.06,0.09887351095676422,0.09887351,0.45275754,0.5023195147514343
102,1.0306593680923635,1.2182241678237915,67.97999999999999,0.17801697552204132,0.17759915,0.46155593,0.4761539697647095
103,1.0463586552915247,1.80642968416214,59.760000000000005,0.11718457192182541,0.116609305,0.4061039,0.5665042996406555
104,1.0471951226619156,1.2499988585710526,68.38,0.11858484894037247,0.118584834,0.49134946,0.45031318068504333
105,1.0456748621707612,1.038978709280491,71.82,0.21368765830993652,0.21347958,0.46714437,0.44794762134552
106,1.0282636581158096,1.344310224056244,64.5,0.14142084121704102,0.14142087,0.43344074,0.5080091953277588
107,1.0301341273906557,1.3002327501773834,66.38,0.11386089771986008,0.113860905,0.49059507,0.474240779876709
108,1.0522227962924675,1.1554458081722259,69.88,0.21198533475399017,0.21198536,0.44485104,0.4760994613170624
109,1.0220874341374093,1.2317298501729965,68.32000000000001,0.1313278079032898,0.13132778,0.484555,0.45554491877555847
110,1.0215151877227155,1.0975276723504066,69.52000000000001,0.17333345115184784,0.17312793,0.47767538,0.45143476128578186
111,1.0232958360151811,1.3085863649845124,64.56,0.12796901166439056,0.12796901,0.44400328,0.4946765601634979
112,1.0393262034790083,1.2312213748693466,66.2,0.14836861193180084,0.14831696,0.46283886,0.48294785618782043
113,1.0309511099688031,1.26309794485569,66.8,0.1716242879629135,0.17151932,0.43016553,0.49158936738967896
114,1.0296900047158652,1.1607638329267502,69.6,0.1798878014087677,0.1797836,0.46452412,0.4624996483325958
115,1.037322489883412,1.5595312476158143,59.78,0.11407499760389328,0.11402536,0.40390217,0.5491242408752441
116,1.0327902700413356,1.2741648524999618,65.32,0.2301529347896576,0.23015296,0.39658794,0.5383880138397217
117,1.0420497940345244,1.3316438853740693,65.2,0.14502215385437012,0.1448682,0.45603597,0.49532681703567505
118,1.0367904506962409,1.3465808480978012,64.46,0.1203119158744812,0.12031191,0.463477,0.4903653860092163
119,1.0314145264300434,1.320332472026348,67.32000000000001,0.11656581610441208,0.11656581,0.4790296,0.46320322155952454
120,1.0135732017118821,1.2024268344044686,68.47999999999999,0.144947350025177,0.14484218,0.47608244,0.45980867743492126
121,1.0288007818162441,1.3236970365047456,66.22,0.16989633440971375,0.16989632,0.44232392,0.5012263059616089
122,1.0209842637519946,1.1836481079459191,67.46,0.17908582091331482,0.17908582,0.43781123,0.4842805564403534
123,1.021297220818021,1.2751496493816377,66.67999999999999,0.12848016619682312,0.12842755,0.47325897,0.47111040353775024
124,1.0322697072882543,1.313791999220848,65.3,0.09283453226089478,0.09283454,0.48099065,0.47035253047943115
125,1.0195769203657454,1.178964540362358,70.06,0.19259028136730194,0.19249138,0.45494914,0.46783480048179626
