epoch,train_loss,val_loss,val_acc,val_ece,val_adaece,val_classece,val_brier
40,0.6575864524665204,0.6982155360281468,68.54,0.16148342192173004,0.16102336,0.4656129,0.46206969022750854
41,0.6430304904722355,0.7354657679796219,68.22,0.1644061803817749,0.16440615,0.46155894,0.47482025623321533
42,0.649382394569164,0.7639938473701477,65.5,0.1079815924167633,0.107825175,0.46349216,0.47981080412864685
43,0.6471190681173042,0.7032010242342949,69.46,0.1474028080701828,0.14740282,0.47996473,0.45328670740127563
44,0.6294030472636223,0.6797385089099407,69.72,0.18195782601833344,0.18195783,0.46272683,0.4636603891849518
45,0.6354430516843091,1.215842604637146,57.34,0.03284952789545059,0.033575222,0.42454436,0.57546067237854
46,0.631084952418777,0.6379306197166443,71.24000000000001,0.1641630381345749,0.16416305,0.49337894,0.43403223156929016
47,0.6229107418859546,0.6618691653013229,70.88,0.16240234673023224,0.16192888,0.48397028,0.4409318268299103
48,0.6239755221388557,0.7939411371946334,66.14,0.13484570384025574,0.13448098,0.4466123,0.48776689171791077
49,0.6302729024636474,0.7086697697639466,69.54,0.1501338928937912,0.14987466,0.47711104,0.4521741569042206
50,0.6197508189149878,0.6103035993874073,73.02,0.16474315524101257,0.16474314,0.51141226,0.4183950126171112
51,0.6195670599964532,0.713915939629078,68.02,0.1395457237958908,0.13954571,0.4694809,0.459690660238266
52,0.6236119301651012,0.6939924463629723,70.64,0.16056518256664276,0.15935738,0.4861348,0.4478937089443207
53,0.6140369952402331,0.6796787828207016,70.08,0.14912621676921844,0.14912623,0.47894764,0.4421785771846771
54,0.6188011646948077,0.7960085742175579,65.22,0.11339836567640305,0.11311465,0.46826148,0.4900617301464081
55,0.6197041259570555,0.7070904806256294,68.64,0.12031944841146469,0.1194283,0.48829788,0.44377440214157104
56,0.6108016563918103,0.6925728350877762,69.82000000000001,0.14926807582378387,0.14926806,0.4782611,0.44982221722602844
57,0.6081102329560302,0.7327470198273659,68.5,0.1632314920425415,0.16199985,0.45524117,0.4667739272117615
58,0.6034647632728923,0.73007582873106,67.5,0.1084754467010498,0.10803473,0.49254212,0.4588547945022583
59,0.606843179430474,0.7732976540923119,66.86,0.1140916496515274,0.11303583,0.47912672,0.46958255767822266
60,0.6045285675844009,0.6973573997616768,68.02,0.1279798299074173,0.12797982,0.48069078,0.4519234001636505
61,0.6008498694070361,0.6750476211309433,70.84,0.1565447300672531,0.15654473,0.48284787,0.4374285638332367
62,0.6086398747495629,0.7574401035904884,67.47999999999999,0.14866383373737335,0.14863983,0.45836785,0.47604769468307495
63,0.5948409590531479,0.6867485359311104,68.7,0.14731110632419586,0.14731112,0.4730416,0.45339980721473694
64,0.6014989239417694,0.6223745435476303,72.5,0.19166895747184753,0.19134064,0.4877564,0.4323837459087372
65,0.5983458665114912,0.7389054492115974,67.78,0.12824679911136627,0.12808195,0.46665874,0.470180869102478
66,0.5989988325163722,0.8957654789090157,64.84,0.10108612477779388,0.10211098,0.4595805,0.5075787901878357
67,0.5944249994036827,0.7865361794829369,66.42,0.07858697324991226,0.0800048,0.51007503,0.4698004424571991
68,0.602293027649549,0.6887339405715466,70.96000000000001,0.14810803532600403,0.14802493,0.50200725,0.4345898926258087
69,0.5963807697831229,0.7010451644659043,70.48,0.15139520168304443,0.15077533,0.4788121,0.44470375776290894
70,0.5986551566218788,0.7070931941270828,68.54,0.12708692252635956,0.12708694,0.48605567,0.4522846043109894
