epoch,train_loss,val_loss,val_acc,val_ece,val_adaece,val_classece,val_brier
0,4.192642086947506,1.6794823616743089,18.08,0.04636753723025322,0.04358631,0.13901207,0.868344247341156
1,1.4871631884439425,1.3404684767127037,29.68,0.03262576833367348,0.035345636,0.27674872,0.7978087067604065
2,1.2409424659880726,1.1655493140220643,36.58,0.03966229408979416,0.0434047,0.23117949,0.7532349824905396
3,1.1318125604567202,1.1190084248781205,38.74,0.056927312165498734,0.057677023,0.24231185,0.7433847188949585
4,1.0653111172670668,1.1397351443767547,38.76,0.02433685027062893,0.037877187,0.2726959,0.7337706089019775
5,1.010752008381215,0.9918580412864685,44.96,0.06467954814434052,0.064999595,0.31059924,0.6868847608566284
6,0.9590232902291146,0.9936535134911537,46.78,0.08485784381628036,0.07992742,0.29874134,0.675957202911377
7,0.9039516657252203,0.903864499926567,50.839999999999996,0.10097716748714447,0.10104386,0.31824997,0.6467776894569397
8,0.8660940233279358,0.9463127747178077,50.13999999999999,0.05162539333105087,0.049481597,0.34969908,0.6373176574707031
9,0.8358293058858677,0.8619724348187446,52.019999999999996,0.09210427105426788,0.09204898,0.34028164,0.6274253129959106
10,0.8515511732548475,0.8509618729352951,51.35999999999999,0.09324254840612411,0.09318985,0.3505407,0.6320173740386963
11,0.8005533655258742,0.8840303227305413,53.059999999999995,0.07109467685222626,0.06965535,0.3600982,0.609290599822998
12,0.7552979561415586,0.7480726957321167,56.699999999999996,0.07368345558643341,0.07368348,0.39759207,0.5762161016464233
13,0.7036710025065325,0.748326513171196,58.74,0.10324043035507202,0.103240415,0.39604977,0.5664656162261963
14,0.6731993402777747,0.6878403812646866,60.940000000000005,0.11073105037212372,0.110731065,0.4186378,0.5415771007537842
15,0.6442605252801017,0.7832842171192169,56.74,0.04892455413937569,0.048924558,0.4024881,0.5753629207611084
16,0.6244208976118402,0.6718152418732644,61.260000000000005,0.09416583925485611,0.09416585,0.4293223,0.5301591753959656
17,0.6111902949315581,0.6768982470035553,61.660000000000004,0.10316791385412216,0.1023309,0.42471677,0.5289294719696045
18,0.59558801014315,0.6517101041972637,62.160000000000004,0.07784805446863174,0.07779379,0.44119334,0.5110194683074951
19,0.5842141573402014,0.6870088145136833,61.160000000000004,0.0557238906621933,0.05954076,0.4624128,0.51545250415802
20,0.5702250920744105,0.5962513208389282,65.9,0.08409804850816727,0.08409804,0.47950286,0.4743068814277649
21,0.5577712151306596,0.565586045384407,66.82000000000001,0.12416116893291473,0.12416119,0.46307963,0.4769898056983948
22,0.5385920595039021,0.6046309128403664,64.42,0.08507414162158966,0.08451009,0.46915168,0.48678138852119446
23,0.5421244342896071,0.6240957699716091,64.12,0.08345160633325577,0.083084285,0.46704337,0.49356070160865784
24,0.5272434637458487,0.5286150276660919,69.32000000000001,0.14075136184692383,0.13967745,0.47665495,0.45574823021888733
25,0.5208447972651232,0.5618760190904141,67.14,0.09819629043340683,0.09768473,0.483376,0.4634920060634613
26,0.5080886199562387,0.5492746815085411,67.10000000000001,0.1112406849861145,0.11064453,0.47708064,0.46861162781715393
27,0.5044569948857481,0.5948277071118355,66.38,0.11382666975259781,0.11190939,0.47914785,0.47458016872406006
28,0.5046124780042605,0.5835843034088611,63.660000000000004,0.07391366362571716,0.07276711,0.47378394,0.4879290461540222
29,0.49276579467749054,0.5473228953778744,67.34,0.09366463869810104,0.093355365,0.48800883,0.4558210074901581
30,0.490336714905094,0.6688779890537262,62.96000000000001,0.07193455845117569,0.07453406,0.46511483,0.5014520883560181
