epoch,train_loss,val_loss,val_acc,val_ece,val_adaece,val_classece,val_brier
0,3.9024839817800303,1.7684171944856644,18.14,0.021645748987793922,0.026218887,0.12379384,0.8732166290283203
1,1.6244543638419022,1.4548310875892638,27.26,0.05483054369688034,0.049046226,0.17875217,0.8272773623466492
2,1.431084438819777,1.2599635004997254,34.44,0.07591117918491364,0.07446234,0.20321277,0.778045654296875
3,1.3188836845484646,1.1386897385120391,40.32,0.09134521335363388,0.09037835,0.24653102,0.7403143048286438
4,1.2369707800786605,1.1251933202147484,39.54,0.061278462409973145,0.061817784,0.24112669,0.7348426580429077
5,1.1957346167076717,1.0612784132361412,43.519999999999996,0.06773936748504639,0.065844715,0.26654345,0.7083490490913391
6,1.1661435103213245,1.0002331644296647,46.88,0.1375454068183899,0.1366641,0.2680469,0.6939935684204102
7,1.1229975487698207,0.9683791637420655,49.220000000000006,0.13815206289291382,0.13500036,0.2990826,0.6724584698677063
8,1.0805217566137963,0.9250259339809418,49.58,0.09173841029405594,0.0920929,0.32036126,0.6451457738876343
9,1.0462283055213364,0.854327155649662,52.019999999999996,0.10568329691886902,0.10451241,0.34636733,0.627316415309906
10,1.0085607194765047,0.8237219378352165,54.379999999999995,0.13320672512054443,0.13084787,0.3387697,0.6119792461395264
11,0.9725005963647907,0.947154326736927,50.62,0.11040258407592773,0.10535083,0.32972586,0.6548963785171509
12,0.942503388801759,0.804603835940361,57.599999999999994,0.1861259937286377,0.18377161,0.32531357,0.6084572076797485
13,0.9533585055985234,0.7678880706429482,57.96,0.13679239153862,0.1328579,0.37240636,0.5805561542510986
14,0.9329639956016432,0.7259832695126534,58.28,0.0816856399178505,0.081071205,0.3962137,0.5596487522125244
15,0.8750400162217292,0.6423396736383438,64.64,0.19274570047855377,0.19226462,0.3838103,0.5268421173095703
16,0.8749478242614053,0.7093001022934914,59.9,0.12738585472106934,0.12738585,0.3898412,0.5522081255912781
17,0.8908659207888625,0.6546982988715172,63.6,0.16915641725063324,0.16915643,0.39837104,0.5252584218978882
18,0.8420173959298567,0.7056225448846817,62.019999999999996,0.1170446053147316,0.1170446,0.4033763,0.53677898645401
19,0.8520278350704096,0.6769082829356193,63.18,0.14237233996391296,0.14229622,0.41878262,0.5203229784965515
20,0.8007528534667059,0.6669257178902626,63.5,0.1552177369594574,0.1541915,0.4010456,0.5240503549575806
21,0.8308868366716937,0.6508262880146504,62.82,0.10501803457736969,0.10501804,0.43143246,0.5164138078689575
22,0.8083435324105349,0.6506193339824676,64.56,0.17486731708049774,0.17486733,0.4057643,0.5212114453315735
23,0.7989296587184072,0.6059487938880921,65.92,0.14421947300434113,0.14293061,0.44080108,0.49074703454971313
24,0.7634980053725567,0.5750064469873906,67.14,0.12553900480270386,0.1251369,0.47807395,0.4722572863101959
25,0.7807807625186715,0.7225646957755089,59.599999999999994,0.055661242455244064,0.06069775,0.4222485,0.5490520000457764
26,0.7892396157099442,0.5908859506249428,66.2,0.13492588698863983,0.13315332,0.44175315,0.48738887906074524
27,0.7435441698709672,0.5791018642485142,68.56,0.2029467672109604,0.2024192,0.43615025,0.48494571447372437
28,0.7726409035650167,0.6710835501551629,63.980000000000004,0.17417961359024048,0.17417963,0.39397782,0.5251445174217224
29,0.7688802853226662,0.6945845901966095,62.88,0.11755427718162537,0.11937646,0.41702288,0.5239183902740479
30,0.7501951124180447,0.6512628205120563,63.519999999999996,0.12368834018707275,0.12350418,0.41789845,0.5112626552581787
31,0.7738446775315837,0.580832090973854,67.0,0.11484583467245102,0.114318855,0.46118873,0.4726051390171051
32,0.7670748930593784,0.5232873573899269,69.32000000000001,0.15199457108974457,0.15199454,0.4692601,0.4500162601470947
33,0.7643402549861507,0.6430444113910199,65.24,0.1748754382133484,0.17398271,0.41053087,0.5136361718177795
34,0.7627582910724662,0.6712006390094757,63.94,0.08501816540956497,0.08437505,0.45653883,0.49811527132987976
35,0.7317256046967073,0.5956615656614304,68.46,0.185276061296463,0.18489797,0.42404068,0.4782923758029938
36,0.7394337117333304,0.5643831871449947,68.47999999999999,0.1430482417345047,0.14304824,0.46950123,0.46303829550743103
37,0.7271059339188717,0.6169819474220276,67.42,0.15087808668613434,0.15087807,0.45307937,0.48050546646118164
38,0.7181256823241711,0.5139527574181557,70.08,0.16508641839027405,0.16479887,0.46682006,0.44531622529029846
39,0.7213349310173229,0.6251666486263275,66.64,0.14616401493549347,0.14616406,0.44237447,0.48529544472694397
40,0.727540454319255,0.5504341162741184,70.04,0.18689973652362823,0.18689972,0.45143008,0.4560781717300415
